q0, q1, q2, q3, q4, q5, q6
1.38778e-11, -1.11022e-10, 1.38778e-11, 4.49405, 1.38778e-11, 0, 0
0, 0, -1.38778e-11, 4.4834, -1.38778e-11, 0, 0
0, 0, 0, 4.47263, 1.38778e-11, 0, 0
-1.38778e-11, 1.11022e-10, 1.38778e-11, 4.46175, -1.38778e-11, 0, 0
0, 0, 0, 4.45076, 0, 0, 0
0, -1.11022e-10, -1.38778e-11, 4.43966, 0, 0, 0
0, 0, 0, 4.42845, 0, 0, 0
1.38778e-11, 1.11022e-10, 0, 4.41712, 0, 0, 0
-1.38778e-11, 0, 0, 4.40569, 0, 0, 0
0, -1.11022e-10, 0, 4.39414, 0, 0, 0
0, 0, 0, 4.38249, 1.38778e-11, 0, 0
0, 0, 2.77556e-11, 4.37072, 0, 0, 0
0, 0, -2.77556e-11, 4.35884, -1.38778e-11, 0, 0
2.77556e-11, 1.11022e-10, 0, 4.34685, 2.77556e-11, 0, 0
-2.77556e-11, 0, 0, 4.33475, -2.77556e-11, 0, 0
0, -1.11022e-10, 0, 4.32254, 0, 0, 0
2.77556e-11, 0, 0, 4.31021, 0, 0, 0
-2.77556e-11, 1.11022e-10, 0, 4.29778, 0, 0, 0
0, 0, 0, 4.28524, 0, 0, 0
0, -1.11022e-10, 0, 4.27258, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 4.25981, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 4.24693, 0, 0, 0
0, 0, 0, 4.23394, 0, 0, 0
0, 1.11022e-10, 0, 4.22084, 0, 0, 0
0, 0, 0, 4.20763, 0, 0, 0
0, -1.11022e-10, 0, 4.19431, 0, 0, 0
0, 1.11022e-10, 0, 4.18087, 0, 0, 0
0, 0, 2.77556e-11, 4.16733, 2.77556e-11, 0, 0
0, -1.11022e-10, -2.77556e-11, 4.15367, 0, 0, 0
0, 0, 0, 4.1399, -2.77556e-11, 0, 0
0, 0, 0, 4.12602, 0, 0, 0
0, 1.11022e-10, 0, 4.11203, 0, 0, 0
0, 0, 0, 4.09793, 0, 0, 0
0, -1.11022e-10, 2.77556e-11, 4.08372, 0, 0, 0
0, 0, 0, 4.0694, 0, 0, 0
0, 0, -2.77556e-11, 4.05496, 0, 0, 0
0, 1.11022e-10, 0, 4.04042, 0, 0, 0
2.77556e-11, 0, 0, 4.02576, 0, 0, 0
0, -1.11022e-10, 0, 4.01099, 0, 0, 0
-2.77556e-11, 0, 0, 3.99612, 0, 0, 0
0, 0, 0, 3.98113, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 3.96602, -2.77556e-11, 0, 0
0, -1.11022e-10, 0, 3.95081, 0, 0, 0
0, 1.11022e-10, 0, 3.93549, 0, 0, 0
0, -1.11022e-10, 2.77556e-11, 3.92006, 0, 0, 0
0, 0, -2.77556e-11, 3.90451, 0, 0, 0
0, 1.11022e-10, 0, 3.88885, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 3.87309, 2.77556e-11, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 3.85721, -2.77556e-11, 0, 0
2.77556e-11, 0, 0, 3.84122, 0, 0, 0
-2.77556e-11, 0, 0, 3.82512, 0, 0, 0
0, 1.11022e-10, 0, 3.8089, 0, 0, 0
0, -1.11022e-10, 0, 3.79258, 0, 0, 0
0, 1.11022e-10, 0, 3.77615, 2.77556e-11, 0, 0
0, -1.11022e-10, 0, 3.7596, -2.77556e-11, 0, 0
0, 0, 0, 3.74294, 0, 0, 0
0, 1.11022e-10, 0, 3.72618, 0, 0, 0
0, 0, 0, 3.7093, 0, 0, 0
0, -1.11022e-10, 0, 3.69231, 0, 0, 0
0, 0, 0, 3.67521, 0, 0, 0
2.77556e-11, 0, 0, 3.658, 2.77556e-11, 0, 0
-2.77556e-11, 1.11022e-10, 0, 3.64067, 0, 0, 0
0, -1.11022e-10, 0, 3.62324, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 3.60569, 0, 0, 0
0, -1.11022e-10, 0, 3.58804, 0, 0, 0
2.77556e-11, 0, 5.55112e-11, 3.57027, 2.77556e-11, 0, 0
-2.77556e-11, 0, -5.55112e-11, 3.55239, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 3.5344, 0, 0, 0
0, 0, 0, 3.5163, 0, 0, 0
0, -1.11022e-10, 0, 3.49809, 0, 0, 0
0, 1.11022e-10, 0, 3.47976, 0, 0, 0
0, 0, 0, 3.46133, 0, 0, 0
2.77556e-11, -1.11022e-10, 2.77556e-11, 3.44278, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 3.42413, 0, 0, 0
0, 0, 0, 3.40536, 0, 0, 0
0, 0, 0, 3.38648, 0, 0, 0
0, 0, 0, 3.36749, 0, 0, 0
0, 1.11022e-10, 2.77556e-11, 3.34839, 0, 0, 0
0, 0, -2.77556e-11, 3.32918, 0, 0, 0
2.77556e-11, -1.11022e-10, 0, 3.30986, 0, 0, 0
-2.77556e-11, 1.11022e-10, 0, 3.29042, 0, 0, 0
0, 0, 0, 3.27088, 0, 0, 0
0, -1.11022e-10, 0, 3.25122, 2.77556e-11, 0, 0
0, 0, 0, 3.23145, 0, 0, 0
0, 0, 0, 3.21157, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 3.19158, 0, 0, 0
0, 0, -2.77556e-11, 3.17148, 0, 0, 0
-2.77556e-11, 1.11022e-10, 0, 3.15127, 0, 0, 0
0, 0, 0, 3.13095, 0, 0, 0
0, -1.11022e-10, 0, 3.11051, 0, 0, 0
0, 1.11022e-10, 0, 3.08997, 0, 0, 0
0, 1.11022e-10, 0, 3.08997, 0, 0, 0
0, 1.11022e-10, 0, 3.08997, 0, 0, 0
0, -4.44089e-10, 2.77556e-11, 2.93366, 0, 0, 0
0, 0, -2.77556e-11, 3.01899, 0, 0, 0
0, 1.11022e-10, 0, 2.99314, 0, 0, 0
0, 0, 0, 2.96901, 0, 0, 0
0, 0, 0, 2.94589, 0, 0, 0
0, 0, 0, 2.92336, 0, 0, 0
0, 0, 2.77556e-11, 2.90114, 2.77556e-11, 0, 0
0, 1.11022e-10, -2.77556e-11, 2.87906, 0, 0, 0
0, 0, 0, 2.85704, -2.77556e-11, 0, 0
0, -1.11022e-10, 0, 2.83501, 0, 0, 0
2.77556e-11, 0, 0, 2.81292, 0, 0, 0
0, 0, 0, 2.79076, 0, 0, 0
-2.77556e-11, 0, 0, 2.76851, 0, 0, 0
0, 0, 0, 2.74617, 0, 0, 0
0, 2.22045e-10, 0, 2.72372, 0, 0, 0
0, -2.22045e-10, 0, 2.70116, 0, 0, 0
0, 0, 0, 2.6785, 0, 0, 0
0, 1.11022e-10, 2.77556e-11, 2.65573, 2.77556e-11, 0, 0
0, 0, -2.77556e-11, 2.63285, -2.77556e-11, 0, 0
0, -1.11022e-10, 0, 2.60986, 0, 0, 0
0, 0, 0, 2.58676, 0, 0, 0
0, 1.11022e-10, 0, 2.56355, 0, 0, 0
0, -1.11022e-10, 0, 2.54022, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 2.51679, -2.77556e-11, 0, 0
0, -1.11022e-10, 2.77556e-11, 2.49324, 0, 0, 0
0, 0, 0, 2.46959, 0, 0, 0
0, 0, -2.77556e-11, 2.44582, 0, 0, 0
0, 1.11022e-10, 0, 2.42194, 0, 0, 0
0, 0, 0, 2.39795, 0, 0, 0
0, -1.11022e-10, 0, 2.37385, 0, 0, 0
5.55112e-11, 0, 0, 2.34964, 0, 0, 0
-5.55112e-11, 1.11022e-10, 0, 2.32531, 0, 0, 0
0, -1.11022e-10, 0, 2.30088, 0, 0, 0
0, 1.11022e-10, 0, 2.27633, 0, 0, 0
0, -1.11022e-10, 0, 2.25168, 0, 0, 0
0, 0, 0, 2.22691, 0, 0, 0
0, 0, 0, 2.20203, 0, 0, 0
0, 1.11022e-10, 2.77556e-11, 2.17704, 2.77556e-11, 0, 0
0, 0, 0, 2.15194, 0, 0, 0
0, -1.11022e-10, -2.77556e-11, 2.12673, -2.77556e-11, 0, 0
0, 0, 0, 2.1014, 0, 0, 0
0, 1.11022e-10, 0, 2.07597, 0, 0, 0
0, -1.11022e-10, 0, 2.05043, 0, 0, 0
0, 1.11022e-10, 0, 2.02477, 0, 0, 0
2.77556e-11, -1.11022e-10, 0, 1.999, 2.77556e-11, 0, 0
0, 0, 0, 1.97312, 0, 0, 0
-2.77556e-11, 0, 0, 1.94713, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 1.92103, 0, 0, 0
0, 0, 0, 1.89482, 0, 0, 0
0, -1.11022e-10, 0, 1.8685, 0, 0, 0
0, 0, 0, 1.84206, 0, 0, 0
0, 1.11022e-10, 0, 1.81552, 0, 0, 0
0, 0, 0, 1.78886, 0, 0, 0
0, -1.11022e-10, 0, 1.76209, 0, 0, 0
0, 0, 0, 1.73521, 0, 0, 0
0, 0, 0, 1.70822, 0, 0, 0
0, 0, 0, 1.68112, 0, 0, 0
2.77556e-11, 1.11022e-10, 2.77556e-11, 1.65391, 2.77556e-11, 0, 0
0, 0, 0, 1.62659, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 1.59915, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 1.57161, 0, 0, 0
0, 0, 0, 1.54395, 0, 0, 0
0, -1.11022e-10, 0, 1.51618, 0, 0, 0
0, 0, 0, 1.48831, 0, 0, 0
2.77556e-11, 0, 0, 1.46032, 0, 0, 0
0, 0, 0, 1.43221, 0, 0, 0
-2.77556e-11, 0, 0, 1.404, 0, 0, 0
0, 1.11022e-10, 0, 1.37568, 0, 0, 0
0, 0, 0, 1.34725, 0, 0, 0
0, -1.11022e-10, 0, 1.3187, 0, 0, 0
0, 1.11022e-10, 0, 1.29004, 0, 0, 0
0, 0, 2.77556e-11, 1.26128, 0, 0, 0
0, -1.11022e-10, 0, 1.2324, 0, 0, 0
0, 0, -2.77556e-11, 1.20341, 0, 0, 0
0, 0, 0, 1.17431, 0, 0, 0
0, 0, 0, 1.14509, 2.77556e-11, 0, 0
0, 0, 0, 1.11577, 0, 0, 0
2.77556e-11, 0, 0, 1.08634, -2.77556e-11, 0, 0
0, 2.22045e-10, 0, 1.05679, 0, 0, 0
-2.77556e-11, -2.22045e-10, 0, 1.02713, 0, 0, 0
0, 1.11022e-10, 0, 0.997367, 0, 0, 0
0, 0, 0, 0.967489, 0, 0, 0
0, -1.11022e-10, 0, 0.937499, 0, 0, 0
0, 0, 0, 0.907398, 0, 0, 0
0, 0, 2.77556e-11, 0.877186, 0, 0, 0
0, 1.11022e-10, 0, 0.846863, 0, 0, 0
0, -1.11022e-10, -2.77556e-11, 0.816428, 0, 0, 0
0, 1.11022e-10, 0, 0.785883, 0, 0, 0
0, -1.11022e-10, 0, 0.755227, 0, 0, 0
0, 0, 0, 0.724459, 0, 0, 0
0, 1.11022e-10, 0, 0.69358, 0, 0, 0
0, 0, 2.77556e-11, 0.66259, 2.77556e-11, 0, 0
0, -1.11022e-10, 0, 0.631489, 0, 0, 0
0, 0, -2.77556e-11, 0.600277, -2.77556e-11, 0, 0
0, 0, 0, 0.568954, 0, 0, 0
0, 1.11022e-10, 0, 0.53752, 0, 0, 0
2.77556e-11, -1.11022e-10, 0, 0.505975, 0, 0, 0
0, 1.11022e-10, 0, 0.474318, 0, 0, 0
-2.77556e-11, -1.11022e-10, 0, 0.44255, 0, 0, 0
0, 0, 0, 0.410672, 0, 0, 0
0, 1.11022e-10, 0, 0.378682, 0, 0, 0
0, 0, 0, 0.346581, 0, 0, 0
0, -1.11022e-10, 0, 0.314369, 0, 0, 0
0, 0, 0, 0.282046, 0, 0, 0
0, 0, 2.77556e-11, 0.249611, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0.217066, 0, 0, 0
0, -1.11022e-10, -2.77556e-11, 0.18441, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0.151642, 0, 0, 0
0, -1.11022e-10, 0, 0.118763, 0, 0, 0
0, 0, 0, 0.0857735, 0, 0, 0
0, 0, 0, 0.054818, 0, 0, 0
2.77556e-11, 1.11022e-10, 0, 0.0336654, 2.77556e-11, 0, 0
0, 0, 0, 0.020675, -2.77556e-11, 0, 0
-2.77556e-11, -1.11022e-10, 0, 0.0126971, 0, 0, 0
0, 1.11022e-10, 0, 0.00779769, 0, 0, 0
0, 0, 0, 0.0047888, 2.77556e-11, 0, 0
0, -1.11022e-10, 0, 0.00294095, -2.77556e-11, 0, 0
0, 0, 0, 0.00180613, 0, 0, 0
0, 0, 0, 0.0011092, 0, 0, 0
0, 0, 0, 0.000681191, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 0.00041834, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0.000256916, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 0.00015778, -2.77556e-11, 0, 0
0, -1.11022e-10, 0, 9.68972e-05, 0, 0, 0
0, 1.11022e-10, 0, 5.95075e-05, 0, 0, 0
0, 0, 0, 3.65454e-05, 0, 0, 0
2.77556e-11, -1.11022e-10, 0, 2.24438e-05, 0, 0, 0
0, 0, 0, 1.37832e-05, 0, 0, 0
-2.77556e-11, 0, 0, 8.46478e-06, 0, 0, 0
0, 0, 0, 5.19851e-06, 0, 0, 0
0, 0, 0, 3.19256e-06, 0, 0, 0
0, 1.11022e-10, 0, 1.96065e-06, 0, 0, 0
0, 0, 0, 1.20393e-06, 0, 0, 0
0, -1.11022e-10, 2.77556e-11, 7.39631e-07, 0, 0, 0
0, 1.11022e-10, 0, 4.53859e-07, 0, 0, 0
0, 0, -2.77556e-11, 2.7911e-07, 0, 0, 0
0, -1.11022e-10, 0, 1.71418e-07, 0, 0, 0
0, 0, 0, 1.05249e-07, 0, 0, 0
0, 0, 0, 6.43929e-08, 0, 0, 0
0, 0, 0, 3.95239e-08, 0, 0, 0
2.77556e-11, 0, 0, 2.44249e-08, 5.55112e-11, 0, 0
0, 2.22045e-10, 0, 1.5099e-08, -5.55112e-11, 0, 0
-2.77556e-11, -2.22045e-10, 0, 9.10383e-09, 0, 0, 0
0, 0, 0, 5.77316e-09, 0, 0, 0
0, 1.11022e-10, 0, 3.33067e-09, 0, 0, 0
0, 0, 0, 2.22045e-09, 0, 0, 0
0, -1.11022e-10, 2.77556e-11, 1.33227e-09, 2.77556e-11, 0, 0
0, 0, 0, 8.88178e-10, -2.77556e-11, 0, 0
0, 1.11022e-10, -2.77556e-11, 0, 0, 0, 0
0, -1.11022e-10, 0, 6.66134e-10, 0, 0, 0
0, 1.11022e-10, 0, 2.22045e-10, 0, 0, 0
0, -1.11022e-10, 0, 2.22045e-10, 0, 0, 0
0, 0, 0, -2.22045e-10, 0, 0, 0
2.77556e-11, 0, 0, 2.22045e-10, 2.77556e-11, 0, 0
-2.77556e-11, 1.11022e-10, 0, -2.22045e-10, -2.77556e-11, 0, 0
0, 0, 0, 2.22045e-10, 0, 0, 0
0, -1.11022e-10, 0, -2.22045e-10, 0, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
0, 1.11022e-10, 0, -2.22045e-10, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
2.77556e-11, 1.11022e-10, 0, -2.22045e-10, 0, 0, 0
-2.77556e-11, -1.11022e-10, 0, 4.44089e-10, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, -2.22045e-10, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, -2.22045e-10, 0, 0, 0
0, -1.11022e-10, 5.55112e-11, 0, 2.77556e-11, 0, 0
0, 0, -2.77556e-11, 4.44089e-10, 0, 0, 0
0, 1.11022e-10, -2.77556e-11, -2.22045e-10, -2.77556e-11, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, -2.22045e-10, 0, 0, 0
0, -1.11022e-10, 0, 2.22045e-10, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
2.77556e-11, 0, 0, 2.22045e-10, 0, 0, 0
0, 1.11022e-10, 0, -4.44089e-10, 0, 0, 0
-2.77556e-11, 0, 0, 2.22045e-10, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 2.22045e-10, 0, 0, 0
0, 1.11022e-10, 2.77556e-11, -4.44089e-10, 0, 0, 0
0, -1.11022e-10, -2.77556e-11, 4.44089e-10, 0, 0, 0
0, 1.11022e-10, 0, -4.44089e-10, 0, 0, 0
0, -1.11022e-10, 0, 4.44089e-10, 0, 0, 0
0, 0, 0, -4.44089e-10, 0, 0, 0
2.77556e-11, 0, 0, 4.44089e-10, 5.55112e-11, 0, 0
-2.77556e-11, 1.11022e-10, 0, -4.44089e-10, -5.55112e-11, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
0, -1.11022e-10, 0, -4.44089e-10, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 4.44089e-10, 2.77556e-11, 0, 0
-2.77556e-11, 1.11022e-10, 0, -2.22045e-10, -2.77556e-11, 0, 0
0, -1.11022e-10, -2.77556e-11, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 0, 0, 0, 0
-5.55112e-11, 1.11022e-10, -2.77556e-11, 0, 0, 0, 0
2.77556e-11, 0, 0, 0, 2.77556e-11, 0, 0
0, -1.11022e-10, 0, 0, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, -2.22045e-10, 0, 0, 0
0, 0, -2.77556e-11, 4.44089e-10, 0, 0, 0
-2.77556e-11, 0, 0, -4.44089e-10, 0, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
0, 1.11022e-10, 0, -4.44089e-10, 0, 0, 0
0, 0, 0, 2.22045e-10, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 2.22045e-10, -2.77556e-11, 0, 0, 0, 0
0, -2.22045e-10, 0, 0, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
2.77556e-11, 0, 0, 0, 2.77556e-11, 0, 0
0, 0, 0, 0, -2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
-2.77556e-11, 0, 0, 2.22045e-10, 0, 0, 0
0, 0, 0, -4.44089e-10, 0, 0, 0
0, 2.22045e-10, 0, 4.44089e-10, 0, 0, 0
0, -2.22045e-10, 0, -4.44089e-10, 0, 0, 0
0, 1.11022e-10, 0, 4.44089e-10, 0, 0, 0
0, 0, 0, -4.44089e-10, 0, 0, 0
0, -1.11022e-10, 0, 2.22045e-10, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 5.55112e-11, 0, 0, 0, 0
2.77556e-11, -1.11022e-10, -2.77556e-11, 0, 2.77556e-11, 0, 0
-2.77556e-11, 1.11022e-10, -2.77556e-11, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, -2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, 0, -2.77556e-11, 0, 0, 0, 0
2.77556e-11, -1.11022e-10, 5.55112e-11, 0, 0, 0, 0
0, 1.11022e-10, -2.77556e-11, 0, 0, 0, 0
-2.77556e-11, 0, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 2.77556e-11, 0, 0, 0, 0
0, 0, -2.77556e-11, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 2.22045e-10, 0, 0, 0
0, 1.11022e-10, 0, -4.44089e-10, 0, 0, 0
2.77556e-11, 0, 0, 4.44089e-10, 5.55112e-11, 0, 0
-2.77556e-11, -1.11022e-10, 0, -4.44089e-10, -5.55112e-11, 0, 0
0, 1.11022e-10, 0, 4.44089e-10, 0, 0, 0
0, -1.11022e-10, 0, -4.44089e-10, 0, 0, 0
0, 0, 0, 2.22045e-10, 0, 0, 0
2.77556e-11, 1.11022e-10, 0, 0, 2.77556e-11, 0, 0
-2.77556e-11, -1.11022e-10, 0, 0, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0, -2.77556e-11, 0, 0
0, 0, 0, 0, 2.77556e-11, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, -2.77556e-11, 0, 0
0, 0, -2.77556e-11, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 0, 0, 0, 0
0, -1.11022e-10, -2.77556e-11, 0, 0, 0, 0
-2.77556e-11, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 2.22045e-10, 0, 0, 0
0, 1.11022e-10, 0, -4.44089e-10, 0, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
0, -1.11022e-10, 0, -4.44089e-10, 0, 0, 0
0, 1.11022e-10, 0, 2.22045e-10, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 5.55112e-11, 0, 5.55112e-11, 0, 0
0, 1.11022e-10, -5.55112e-11, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, -5.55112e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
5.55112e-11, 0, 0, 0, 0, 0, 0
-5.55112e-11, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
5.55112e-11, -1.11022e-10, 0, 0, 0, 0, 0
-5.55112e-11, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 1.11022e-10, 5.55112e-11, 2.22045e-10, 0, 0, 0
0, -1.11022e-10, -5.55112e-11, -4.44089e-10, 0, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
0, 0, 0, -4.44089e-10, 0, 0, 0
0, 1.11022e-10, 0, 2.22045e-10, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 1.11022e-10, 5.55112e-11, 0, 5.55112e-11, 0, 0
0, -1.11022e-10, -5.55112e-11, 0, -5.55112e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 5.55112e-11, 0, 0
0, -1.11022e-10, 0, 0, -5.55112e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
5.55112e-11, -1.11022e-10, 0, 2.22045e-10, 0, 0, 0
0, 0, 0, -4.44089e-10, 0, 0, 0
-5.55112e-11, 0, 0, 4.44089e-10, 0, 0, 0
0, 1.11022e-10, 0, -4.44089e-10, 0, 0, 0
0, -1.11022e-10, 0, 2.22045e-10, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 5.55112e-11, 0, 0
0, -1.11022e-10, 5.55112e-11, 0, -5.55112e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, 0, -5.55112e-11, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
5.55112e-11, 1.11022e-10, 0, 0, 5.55112e-11, 0, 0
-5.55112e-11, -1.11022e-10, 0, 0, -5.55112e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
5.55112e-11, 0, 0, 0, 0, 0, 0
-5.55112e-11, 1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 5.55112e-11, 0, 5.55112e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
0, -1.11022e-10, -5.55112e-11, 0, -5.55112e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 2.22045e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
5.55112e-11, 1.11022e-10, 0, 0, 0, 0, 0
-5.55112e-11, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 5.55112e-11, 0, 0
0, 1.11022e-10, 0, 0, -5.55112e-11, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
