q0, q1, q2, q3, q4, q5, q6
8.10427e-05, -0.00038179, 0.000536208, -0.000125805, 0.000227095, -8.7105e-05, 0.000122034
-0.000501178, -0.000254527, 0.000357472, 0.00102975, 0.000151397, -5.80368e-05, -0.00117326
0.000223897, -0.000169684, -0.000968111, -0.00107674, -0.000136428, 0.000198693, -0.00078217
0.00070698, 0.000443689, 4.20658e-06, -6.82096e-05, -0.000294402, -0.000104878, 0.000970524
0.000471997, -0.000261019, 0.00120923, -4.54731e-05, 7.18223e-06, -6.9905e-05, 0.000884375
-0.000798451, 0.000382799, -0.00104989, -3.03154e-05, -0.000198662, 0.000190766, 0.000589583
0.00123132, -0.000301613, -0.000699924, -0.000669824, -0.000132442, 0.000398453, 0.000155697
-0.000942073, -0.000757887, 0.000182998, 0.000759876, -8.82944e-05, -0.000242985, 0.00108714
0.000485789, 5.1554e-05, -0.000527615, -0.000699842, 0.000381947, -0.000161986, -0.000258583
-0.000789604, 0.0012408, 0.00029787, 0.000183053, -0.000186178, 0.000129372, 6.49703e-05
-0.0011759, -0.000379229, 0.000755392, -0.000527579, 0.000316691, -0.000151109, -0.000431404
-0.00078384, 0.000303993, -0.000702831, 0.000297895, 0.000211127, 0.000407889, -0.00154221
0.000683934, 0.000202662, -0.000468554, 0.000198597, 0.000140751, 6.60107e-07, -0.0012655
0.000456007, 0.00134153, -0.000312369, 0.000132398, -0.000346975, 4.41123e-07, -9.76825e-05
-0.000252769, -0.00031207, -0.000208246, -0.000561349, -0.000231317, 2.94871e-07, -0.000302481
0.000388328, -0.000764859, -0.000138831, 0.000832193, -0.000154211, 0.000271465, 0.00078169
0.000258907, 0.00069652, 0.00055706, -0.00176525, 0.000338002, -9.02906e-05, 0.00174183
-0.000384192, 0.00102116, 0.000928185, -6.32123e-05, -1.20243e-05, -6.01934e-05, 0.000177876
0.000300696, -0.00108247, -0.000587636, -4.21415e-05, -8.01619e-06, -4.01287e-05, 0.00062721
0.000200473, -0.000721644, -0.000391757, -0.00624914, -5.34413e-06, -0.000264111, -0.00107383
0.000133656, 7.57162e-05, -0.000261171, -0.00468451, 0.000233796, 6.12849e-05, -0.000953246
8.91089e-05, 5.04775e-05, -0.000174114, -0.00286221, -8.14948e-05, 4.08567e-05, -0.000398138
-0.000497402, 3.36517e-05, 0.000533538, -0.00219975, -5.43299e-05, 2.72379e-05, -0.00101141
-0.000331599, -0.000534378, -0.000293922, -0.00233482, 0.000201139, 0.000289426, 0.00105506
0.000335748, -0.000356252, 0.000453666, -0.00172058, 0.000134093, 0.000192951, 0.000466012
0.000223834, -0.000237501, 0.000859256, -6.36512e-05, -0.000147964, -0.000379992, 0.00153138
0.000149224, 0.000398478, 1.60253e-05, -0.000691514, -9.86425e-05, -0.000253328, 0.0005462
9.94834e-05, 0.000265652, -0.00063893, -0.00117982, 0.000375048, 6.84734e-05, 9.28663e-05
6.6323e-05, 0.000177101, 0.00022366, -0.00083845, -0.000190778, 4.5649e-05, -0.000650166
0.000601028, -0.000438744, 0.000149107, 5.1722e-05, 0.000313624, -0.000206926, -0.000433444
-0.000712938, 0.000264316, 0.000656217, 5.28724e-06, -0.000435177, -0.000137951, 0.000185755
8.152e-05, -0.000380602, -0.000119334, 0.000538441, -8.66675e-05, -9.19672e-05, -0.000859507
5.43469e-05, -0.000253734, 0.000477256, -0.000214273, -5.77783e-05, -6.13115e-05, 0.000410339
3.62314e-05, 0.000387656, -0.00144507, -0.000155165, 0.00019884, 0.000196485, -0.000472426
0.00123058, 0.000908051, 0.000243048, -0.000762294, -0.000104799, -0.000343728, 0.000193676
-0.000942851, -0.000601058, 0.000162032, -0.000515124, -0.000273316, 0.000754192, -0.000379509
-7.17552e-05, 0.000156106, 0.000108021, 0.000301002, 2.12395e-05, -0.000243191, 0.00123896
-4.78368e-05, -0.000452741, 0.000628826, 0.000753583, 1.41597e-05, -0.000162127, 0.00031735
-0.000588703, 0.000254985, -0.000787209, -5.7346e-05, -0.000194011, 0.000129274, -0.00050051
-0.000392469, 0.00016999, 0.000124808, -0.000690037, 0.00051492, -0.000151176, -0.0008423
0.000295166, -0.000443485, 8.32055e-05, 0.000744757, 0.000139829, 0.000407842, -0.000324174
0.000196777, -0.000295657, -0.00115096, -0.000711154, -0.00034759, 6.27467e-07, -0.000216116
-0.000425627, 0.00100932, -0.000767304, 0.000731399, -0.000231727, -0.000236941, 0.00012719
0.000273061, 2.32669e-05, 0.00069489, 0.000486905, 0.000286325, -0.00015796, 0.00154286
0.00138847, 0.000665125, 0.00102007, 0.000324083, 0.000190883, 0.000132052, 0.000553852
0.00027603, 0.000443417, 0.000680048, -0.00099076, 0.000127256, 0.000359302, -0.000139391
-0.000372792, 0.000295611, -0.000103447, -1.11856e-05, -0.000152522, -3.17327e-05, 0.000144431
-0.00080534, -0.00045254, -0.000718578, 0.000549135, 0.000135678, -0.000258514, -0.00112442
-0.000536893, -0.000858505, -0.000479052, -0.000190886, 9.04518e-05, -0.000172343, -0.00125824
3.83057e-05, -0.000571723, 0.00096744, -0.00100371, 0.000252714, -6.92073e-05, 0.000400743
2.55371e-05, 0.000175663, 8.81478e-05, -0.000669179, 0.000371927, 0.000462488, 0.000267162
0.00113065, 0.000117109, 5.87652e-05, 0.000203465, 0.000247951, 0.00933263, 0.000415467
