q0, q1, q2, q3, q4, q5, q6
-0.000751209, -0.000784912, -0.000584812, 0.000443706, 0.000277115, -3.03046e-05, 0.00105814
0.00126243, 0.000683151, -0.000389875, 0.000295804, -0.000222158, 0.000251064, -4.05587e-05
-0.000364805, -0.000750992, 0.000296895, 0.000197203, 5.53452e-05, -0.000103891, -0.0014851
-0.00135683, 0.000705765, 0.00019793, -0.00107496, -0.000166554, -6.92608e-05, -0.000752709
-0.00664371, -8.63022e-05, -0.00107447, 0.000489788, 9.24147e-05, -4.61739e-05, 0.00024418
-0.0049538, -5.75348e-05, -6.6701e-05, -0.000323089, 0.00026506, -3.07826e-05, 0.00114613
-0.00425284, -3.83565e-05, -4.44673e-05, -0.000215393, -0.000467553, -2.05217e-05, 0.000526728
-0.00257354, -0.000675185, -0.000679259, 0.00106283, 0.000129107, -1.36811e-05, 7.98849e-05
-0.00138022, 0.000199491, 0.000753587, -0.000497872, -0.000117379, 0.000262147, -0.00065882
-0.00164297, 0.000132994, 0.00115201, -0.000331915, -7.82526e-05, -0.000333862, -0.000710481
-0.00121982, -0.000560951, 0.000118389, -0.000221276, -5.21684e-05, -0.000222575, 3.49724e-05
0.000299835, -0.000373968, -0.00168431, -0.00070433, 0.000372122, -0.000385742, 2.33149e-05
-0.00107657, 0.000957114, -0.000566062, 8.72589e-05, -0.00015882, 0.000217557, 0.00997657
0.000436187, 8.12641e-05, 0.000272239, 0.000707787, 0.000301021, 0.000416305, 0.00771284
0.000251397, 5.41761e-05, 0.000181493, -0.00129138, -2.76967e-06, 6.26934e-06, 0.00522616
0.000286414, 0.000240616, 0.000637475, 0.000818083, -1.23096e-06, 2.78637e-06, 0.00245536
-0.0010321, 0.000160411, -0.000131828, -0.000104225, -0.000204271, -0.00047286, 0.00239566
0.000505893, 0.000663753, -8.78856e-05, -6.94835e-05, 6.72697e-05, -7.78813e-05, 0.0017847
-0.000321701, 0.000442502, 0.00114784, -4.63223e-05, -0.000395963, -5.19208e-05, 0.00180522
0.000428136, -0.000911425, -0.000441202, -3.08815e-05, 0.000380285, -3.46139e-05, 0.00158027
-0.000369449, 0.00115562, 0.000262677, -2.05877e-05, 0.000253523, 0.00048555, -0.000596676
-0.000807055, -0.00034321, -0.00103131, -0.000570537, 0.000406374, 5.24329e-05, 0.000136291
-0.000540995, 0.000884817, 0.000518887, 0.000176454, -0.000373344, 3.49553e-05, 0.000135378
0.00019393, 3.30663e-05, 0.000345925, 0.00076725, -0.000248896, -0.000214055, -0.000113719
-0.000429189, -0.00118438, 0.000880231, 0.0005115, 0.00024097, -0.000142704, 0.00167856
-0.000287374, 0.000416838, -6.27936e-05, -0.000308614, 0.000160647, 0.000142223, 0.000154475
0.000364294, -0.000928534, -4.18624e-05, 0.000443871, -9.63525e-05, 9.48155e-05, 0.000591787
0.000891774, 3.05914e-05, -0.00058472, -0.0003537, -6.4235e-05, 6.32103e-05, 0.000405089
-0.00116925, 0.000577206, 0.000166998, 0.000413814, -0.000246274, 4.21402e-05, -0.000942721
0.000983344, 0.000941616, 0.000111332, -0.000373738, -0.000164183, -0.000446624, -0.00136852
5.65282e-06, -0.00048588, -0.00048259, -0.000805971, -0.000550265, 0.000176968, -0.000161907
-0.000553265, -0.00032392, -0.000321727, -0.000537314, 0.000277417, 0.000117979, -0.000104595
0.000837416, -0.000865561, -0.000214485, 0.000198603, 0.000184945, 0.00034992, 0.000916121
-9.14618e-05, 0.000629386, 0.000413822, 0.000132402, 0.000123296, -3.79874e-05, 0.000612627
-6.10682e-05, -0.000137222, 0.000925495, 0.000737882, 8.21976e-05, -0.000262684, 0.000172469
0.000608832, -0.000741095, -0.000589429, -0.000157693, 0.000258249, 6.22364e-05, 0.000353396
-0.000243779, -0.000494063, 0.000813473, 0.000544485, -0.00969359, 0.000550117, -0.000746954
0.000487055, 0.00087705, -0.00066411, -0.000286624, -0.00684373, -0.000616599, -0.001006
0.000324674, 2.78883e-05, -0.00044274, 0.00157216, -0.00535712, 6.36516e-05, 7.57645e-05
-0.000433187, 0.000575404, 0.000911266, -0.000715134, -0.00421825, 4.24344e-05, 0.000559471
0.000360806, -0.000173209, -0.000598915, 0.000172858, -0.00294125, 0.000299557, 0.00111922
-0.000965901, -0.000115473, 0.000157535, -0.00109119, -0.00241369, -7.15627e-05, 3.4749e-07
-0.000643943, -0.000726596, 0.000754637, -0.000170646, -0.00159273, -4.77085e-05, 3.72833e-07
-0.000429303, 0.000165217, -0.00135295, -0.000670576, -0.00120211, -0.000269165, 3.54436e-07
0.000920219, 0.000110144, 0.000954074, -0.000447051, -0.000906623, 0.000566542, 3.15701e-07
-3.61387e-05, 7.34297e-05, -0.000570376, 0.000908392, -0.00112414, -0.00036829, 0.000237629
-0.000580907, 0.00116258, 0.000826175, -0.00180726, -0.000571251, -0.000245527, -0.000316254
0.000169538, 0.000218239, -0.00130526, 0.00120801, -0.000662581, 0.000344942, 0.000501274
-0.000443788, -0.000411319, -0.000870171, -0.000401083, 0.000169248, -0.000278665, -0.000886495
0.000910566, 0.000839411, 0.000626312, 0.000939037, -0.000319038, -0.000185777, -0.0010996
-0.00115619, -0.00120363, -0.000139271, -2.35893e-05, 0.000175483, 0.000113508, -0.000733055
-0.000213985, 0.000404006, 0.000463965, 0.000633888, -0.000100507, -0.000161687, -0.000217426
0.00162058, 0.000269337, 0.00030931, -0.000227022, -0.000280989, 0.000638194, 0.00131312
-0.000682851, 0.000179558, -0.000350605, -0.000151348, 0.000211675, -8.31637e-05, 0.00114669
0.000101577, 0.000119705, -0.000883351, -0.000657711, -6.82589e-05, -0.000292801, 0.000493195
-0.000489094, -0.000477008, 6.07134e-05, 0.000118338, -0.0002534, 4.2158e-05, 9.1441e-05
0.000880363, 0.000795618, 4.04756e-05, 0.000728506, -0.000172266, -0.000209254, -0.000922381
-6.27053e-05, -0.000583212, 2.69837e-05, 0.000485671, 0.000289557, 0.000369124, -0.00112355
-4.18036e-05, 0.000168004, 0.00178123, -0.000882645, -0.000453097, -2.51848e-05, -0.000477761
-2.78692e-05, -0.00109442, -0.00122537, -3.16183e-05, 0.000137339, -0.000491508, 0.000427479
0.000631034, -8.00015e-05, 0.000389514, 0.000628535, 9.05047e-05, -9.03129e-05, 0.00174305
-0.000228924, -5.33343e-05, -0.000297136, -0.000230591, -0.000584714, -6.02086e-05, 0.000416048
-0.000152616, -3.55562e-05, -0.00019809, -0.000710539, 0.000457308, 0.000468487, -0.000197352
-0.000101744, 0.000533108, -0.000781674, 8.31193e-05, -0.000102474, 4.10575e-05, -0.00138618
-0.000624641, -0.000201407, -0.00107793, 0.000705027, 0.00057561, 2.73716e-05, 0.000567851
0.000789998, 0.000422541, 0.000487807, -0.000736408, -0.00026077, 1.82478e-05, -0.000604777
-0.00188619, -0.000275118, 0.000882017, 0.000715487, -0.000174034, 1.21652e-05, 0.00058016
0.00050578, 0.000930212, -0.000618415, 0.0010338, 8.72868e-05, 8.11012e-06, -8.79445e-05
0.000986801, -0.000493483, 0.000794149, -0.000517224, 5.80856e-05, -0.000231952, -5.86296e-05
0.000657867, 0.000227824, -0.000676993, -0.000901628, 3.86446e-05, -0.000391994, -0.000310354
-0.000211036, -0.00040493, 0.000198285, 0.00116215, 2.57037e-05, -2.39702e-05, -0.00119025
-0.000140691, 0.000286859, 0.00133862, -0.000431657, 1.70912e-05, -0.000253339, -0.000284871
-0.00120742, -0.00101519, 0.000242797, -0.000287772, -0.00019209, 6.84662e-05, 0.00153941
0.000308679, -2.71772e-05, -0.000394947, 0.000457766, 0.000278816, -0.000191715, 0.00075501
