-0.338407, -3.39423, -0.744067, 23.2133, 0.882677, 2.16844, -0.101867, -0.0151333, 0.719786, -0.0099039, 1.7145, 0.0205235, -0.55705, -0.00567995
-0.263029, -3.36646, -0.716296, 23.1895, 0.882677, 2.1483, -0.159545, 0.00192297, 0.722298, -0.0136153, 1.71043, 0.0236084, -0.566572, 0.00402222
-0.314604, -3.46961, -0.692492, 23.1379, 0.877184, 2.14189, -0.0890497, 0.0410062, 0.754931, -0.000508887, 1.74252, 0.0241692, -0.57987, -0.0049853
-0.286833, -3.46961, -0.692492, 23.1379, 0.882677, 2.13548, -0.108276, 0.0252936, 0.736064, 0.0161339, 1.77213, 0.0212162, -0.588777, 0.00715215
-0.163847, -3.49341, -0.692492, 23.0903, 0.865282, 2.12267, -0.140319, 0.0261158, 0.747519, 0.0211353, 1.82867, 0.0220242, -0.595733, 0.00703703
-0.140043, -3.49341, -0.640917, 23.0387, 0.870775, 2.11534, -0.133911, 0.0778929, 0.759499, 0.0202824, 1.74304, 0.0142412, -0.604292, -0.000851572
-0.163847, -3.54499, -0.640917, 23.0903, 0.889086, 2.10893, -0.140319, 0.0984324, 0.782562, 0.0414551, 1.66545, 0.0136427, -0.611367, -0.00253064
-0.116239, -3.52119, -0.617113, 23.0903, 0.889086, 2.10253, -0.140319, 0.0815834, 0.783896, 0.0451981, 1.65475, 0.0221417, -0.617537, -0.00429139
-0.116239, -3.54499, -0.617113, 23.1141, 0.889086, 2.10893, -0.108276, 0.0854776, 0.81246, 0.0525185, 1.65018, 0.0252357, -0.623316, -0.00444993
-0.068632, -3.54499, -0.517931, 23.1895, 0.906481, 2.10893, -0.127502, 0.0748289, 0.82713, 0.0494187, 1.65645, 0.025711, -0.624731, 0.00308415
-0.0170573, -3.59656, -0.541735, 23.1379, 0.900988, 2.11534, -0.101867, 0.0820716, 0.846101, 0.0888572, 1.69711, 0.0327021, -0.627217, 0.00165339
0.0067464, -3.62037, -0.49016, 23.2133, 0.906481, 2.11534, -0.0890497, 0.0979947, 0.841654, 0.0837486, 1.68503, 0.0314804, -0.628312, 0.00646268
-0.0170573, -3.64814, -0.49016, 23.1895, 0.906481, 2.10253, -0.127502, 0.102845, 0.841715, 0.0962116, 1.77399, 0.0318752, -0.586751, 0.010469
0.0305501, -3.62037, -0.466357, 23.2648, 0.894579, 2.10253, -0.082641, 0.0805412, 0.842427, 0.0904886, 1.79876, 0.0305019, -0.58025, 0.002555
0.105929, -3.57276, -0.442553, 23.2371, 0.91289, 2.10253, -0.140319, 0.0833768, 0.870018, 0.0892374, 1.78103, 0.0233657, -0.586231, 0.00880386
0.0821248, -3.57276, -0.414782, 23.2648, 0.91289, 2.11534, -0.114684, 0.109512, 0.855274, 0.0901569, 1.75856, 0.0280381, -0.598237, -0.0021078
0.0821248, -3.57276, -0.363207, 23.2371, 0.906481, 2.12908, -0.165954, 0.0964819, 0.798013, 0.0938791, 1.70116, 0.0289785, -0.608017, -0.000630176
0.105929, -3.54499, -0.339403, 23.2648, 0.900988, 2.14189, -0.121093, 0.0795692, 0.788684, 0.109601, 1.60715, 0.0254688, -0.616662, -0.0108882
0.0821248, -3.57276, -0.3156, 23.2886, 0.91289, 2.14189, -0.133911, 0.0746256, 0.815886, 0.116068, 1.60179, 0.0209859, -0.625319, -0.00384001
0.105929, -3.49341, -0.264025, 23.364, 0.91289, 2.13548, -0.082641, 0.053263, 0.831509, 0.117932, 1.62829, 0.0243225, -0.638723, -0.00305418
0.105929, -3.46961, -0.264025, 23.3124, 0.906481, 2.14189, -0.108276, 0.0502077, 0.831663, 0.130289, 1.7023, 0.0252597, -0.655658, 0.0089484
0.0543538, -3.44184, -0.240221, 23.2886, 0.906481, 2.12908, -0.0762323, 0.0441978, 0.857059, 0.122227, 1.72739, 0.0222957, -0.668417, 0.00740085
0.105929, -3.46961, -0.188647, 23.2371, 0.900988, 2.13548, -0.114684, 0.0137807, 0.833124, 0.117904, 1.68702, 0.0209256, -0.685936, 0.0129904
0.129732, -3.46961, -0.137072, 23.2133, 0.918383, 2.11534, -0.153137, 0.0253804, 0.824253, 0.128798, 1.66969, 0.0179867, -0.697282, 0.00555841
0.0821248, -3.39423, -0.113268, 23.1657, 0.906481, 2.11534, -0.140319, 0.0401363, 0.780212, 0.144843, 1.62352, 0.0248395, -0.715184, -0.00626004
0.105929, -3.34266, -0.113268, 23.1895, 0.918383, 2.10253, -0.140319, 0.0211911, 0.81911, 0.148293, 1.55597, 0.0220266, -0.727327, -0.00726414
0.0821248, -3.31489, -0.0616935, 23.1657, 0.918383, 2.09612, -0.133911, 0.0241815, 0.879469, 0.135216, 1.5838, 0.0260558, -0.741108, -0.00646108
0.0543538, -3.31489, -0.0616935, 23.1657, 0.918383, 2.08971, -0.133911, 0.0142816, 0.933083, 0.14121, 1.62997, 0.0271967, -0.752617, -0.00361656
0.105929, -3.31489, -0.0378898, 23.0387, 0.91289, 2.08238, -0.101867, -0.00159661, 0.906785, 0.130487, 1.69965, 0.0270291, -0.762809, -0.00166802
0.0543538, -3.31489, 0.0374886, 23.0387, 0.900988, 2.08238, -0.0954584, 0.0191174, 0.846883, 0.247162, 1.64687, 0.0239387, -0.772403, 0.00661935
0.0543538, -3.31489, -0.0101188, 23.0387, 0.900988, 2.07598, -0.082641, 0.00439604, 0.839984, 0.313536, 1.61914, 0.0172415, -0.77881, 0.0109264
0.0821248, -3.26331, 0.0374886, 23.0387, 0.91289, 2.06316, -0.0954584, 0.00109161, 0.859023, 0.291868, 1.59946, 0.0151412, -0.786577, 0.0144602
0.0543538, -3.23951, 0.0374886, 23.0149, 0.91289, 2.05583, -0.140319, 0.0155338, 0.913632, 0.279216, 1.58445, 0.0204392, -0.79717, 0.0117006
0.0821248, -3.26331, 0.0652596, 23.0149, 0.900988, 2.06316, -0.108276, 0.0099207, 0.965769, 0.2485, 1.56588, 0.0229191, -0.761422, -0.000209087
0.0821248, -3.31489, 0.0652596, 23.0387, 0.906481, 2.06316, -0.165954, 0.0233643, 0.990383, 0.226309, 1.62466, 0.0187155, -0.748332, 0.00230478
0.0305501, -3.31489, 0.0890633, 23.0387, 0.923876, 2.05583, -0.114684, 0.0300887, 0.929558, 0.196896, 1.60417, 0.0199385, -0.750975, -0.00898297
0.0821248, -3.36646, 0.0652596, 23.0903, 0.918383, 2.06316, -0.108276, 0.00922083, 0.922428, 0.1789, 1.59087, 0.0284962, -0.764028, -0.000901723
0.105929, -3.36646, 0.0890633, 23.0625, 0.918383, 2.07598, -0.127502, 0.0278787, 0.917271, 0.145405, 1.6085, 0.0289826, -0.775865, 0.00441356
0.0543538, -3.36646, 0.0652596, 23.1141, 0.918383, 2.08971, -0.0954584, 0.047302, 0.939054, 0.131721, 1.61006, 0.0285156, -0.739785, 0.00238764
0.105929, -3.41804, 0.0890633, 23.1657, 0.918383, 2.08238, -0.0890497, 0.0302877, 0.911726, 0.10561, 1.63659, 0.0277417, -0.685041, 0.00872411
0.153536, -3.36646, 0.140638, 23.1141, 0.906481, 2.07598, -0.133911, 0.0485759, 0.840377, 0.0997676, 1.67385, 0.0269611, -0.635445, 0.012163
0.153536, -3.39423, 0.0652596, 23.1379, 0.918383, 2.07598, -0.108276, 0.0775579, 0.865721, 0.116017, 1.6645, 0.0210689, -0.594536, 0.00289907
0.17734, -3.34266, 0.0374886, 23.1895, 0.91289, 2.08971, -0.127502, 0.0854105, 0.894352, 0.0801495, 1.67798, 0.0242869, -0.558405, 0.00481672
0.205111, -3.34266, 0.0890633, 23.1657, 0.906481, 2.10253, -0.159545, 0.0949323, 0.960616, 0.0498851, 1.71874, 0.0232397, -0.570096, 0.00147607
0.205111, -3.34266, 0.0136849, 23.1141, 0.923876, 2.10253, -0.114684, 0.106095, 1.01251, 0.0620881, 1.73826, 0.0201785, -0.604172, -0.00636782
0.228914, -3.34266, -0.0101188, 23.1895, 0.91289, 2.11534, -0.133911, 0.103907, 1.05404, 0.0317075, 1.7307, 0.0271521, -0.650953, 0.00153774
0.205111, -3.31489, -0.0101188, 23.1379, 0.923876, 2.13548, -0.082641, 0.107874, 1.08799, 0.011405, 1.77549, 0.024948, -0.695167, 0.00107304
0.228914, -3.29108, -0.0378898, 23.1895, 0.923876, 2.10893, -0.114684, 0.091945, 1.06931, 0.00884312, 1.72024, 0.0289094, -0.732403, 0.0125832
0.228914, -3.31489, -0.0616935, 23.1895, 0.906481, 2.11534, -0.133911, 0.0922882, 1.08671, 0.000951395, 1.67903, 0.0301215, -0.780865, 0.00951916
0.228914, -3.29108, -0.0854972, 23.2133, 0.91289, 2.09612, -0.121093, 0.0884825, 1.09711, -0.00634299, 1.62814, 0.0224314, -0.817697, 0.00359051
0.205111, -3.26331, -0.0616935, 23.2133, 0.918383, 2.08971, -0.153137, 0.0837032, 1.12777, -0.0125165, 1.65179, 0.0225088, -0.856056, 0.00421892
0.228914, -3.26331, -0.0854972, 23.2371, 0.91289, 2.06957, -0.133911, 0.0682403, 1.16633, 0.00474717, 1.68766, 0.0253991, -0.841611, -0.00222157
0.205111, -3.23951, -0.137072, 23.2133, 0.918383, 2.04943, -0.153137, 0.0727841, 1.19228, 0.0073594, 1.68463, 0.0242879, -0.855464, 0.000439705
0.205111, -3.18793, -0.164843, 23.1657, 0.942186, 2.02287, -0.121093, 0.0630617, 1.22207, -0.00988073, 1.64511, 0.0265162, -0.881357, -0.00188273
0.153536, -3.13636, -0.21245, 23.2133, 0.918383, 2.04302, -0.133911, 0.0599953, 1.2645, -0.0214511, 1.63999, 0.0379155, -0.868259, 0.00524204
0.153536, -3.13636, -0.21245, 23.1141, 0.923876, 2.0302, -0.0890497, 0.0361934, 1.30852, -0.0386627, 1.70175, 0.0307933, -0.866766, 0.00557647
0.129732, -3.13636, -0.240221, 23.0903, 0.906481, 2.03661, -0.108276, 0.0310491, 1.32518, -0.0339313, 1.78056, 0.029818, -0.839407, 0.015671
0.0821248, -3.08478, -0.3156, 23.0387, 0.918383, 2.03661, -0.082641, 0.0233451, 1.2698, -0.0337256, 1.89972, 0.0214734, -0.795186, 0.0146308
0.0543538, -3.03718, -0.339403, 23.0149, 0.900988, 2.03661, -0.121093, 0.00460765, 1.27222, -0.0577107, 1.9625, 0.0240254, -0.749768, 0.0188259
0.0543538, -3.00941, -0.3156, 22.9871, 0.900988, 2.04302, -0.127502, -0.00695172, 1.29847, -0.0647304, 1.944, 0.0179036, -0.756519, 0.0108148
-0.0170573, -2.9856, -0.390978, 22.9395, 0.906481, 2.05583, -0.159545, -0.000988956, 1.26451, -0.0416974, 1.94457, 0.0166254, -0.73859, 0.0058435
-0.040861, -2.9856, -0.390978, 22.9395, 0.900988, 2.04302, -0.140319, -0.0217028, 1.26486, -0.0554453, 1.94844, 0.0199398, -0.755971, -0.00285013
-0.116239, -2.95783, -0.414782, 23.0387, 0.900988, 2.04943, -0.127502, -0.150249, 1.21215, -0.0475897, 1.91688, 0.0199246, -0.75089, -0.000827844
-0.0924357, -2.95783, -0.466357, 23.0625, 0.889086, 2.05583, -0.0954584, -0.218785, 1.21408, -0.0429244, 1.92314, 0.0209712, -0.77687, 0.00398245
-0.140043, -2.90626, -0.466357, 23.1379, 0.894579, 2.06316, -0.082641, -0.205129, 1.16971, -0.0536434, 1.96879, 0.017118, -0.815653, 0.0135186
-0.163847, -2.95783, -0.466357, 23.1895, 0.894579, 2.06957, -0.101867, -0.190653, 1.19306, -0.0447318, 1.99481, 0.0193815, -0.857033, 0.0196551
-0.140043, -2.95783, -0.466357, 23.2648, 0.894579, 2.08238, -0.0890497, -0.165593, 1.1977, -0.0294266, 1.99563, 0.0214927, -0.851636, 0.0167125
-0.239225, -3.00941, -0.541735, 23.2886, 0.906481, 2.08971, -0.133911, -0.115256, 1.22093, -0.0132437, 1.99488, 0.0232991, -0.869083, 0.0173871
-0.215422, -3.03718, -0.541735, 23.3124, 0.877184, 2.09612, -0.140319, -0.117396, 1.22735, -0.0338608, 1.9683, 0.0300115, -0.850854, 0.00700879
-0.263029, -3.03718, -0.59331, 23.3402, 0.889086, 2.09612, -0.146728, -0.0829125, 1.23923, -0.0319626, 1.93911, 0.0198328, -0.82117, 0.00176578
-0.263029, -3.00941, -0.49016, 23.364, 0.882677, 2.08238, -0.153137, -0.0703581, 1.26674, -0.0450834, 1.92827, 0.0220809, -0.837086, -0.000671885
-0.263029, -3.06098, -0.59331, 23.3402, 0.882677, 2.07598, -0.121093, -0.0457759, 1.31252, 0.00943972, 1.97934, 0.0211464, -0.878075, -0.00161879
-0.239225, -3.06098, -0.59331, 23.3402, 0.877184, 2.06316, -0.108276, -0.0192862, 1.3251, -0.0115551, 2.03108, 0.0218626, -0.834147, 0.00652048
-0.239225, -3.08478, -0.617113, 23.2886, 0.882677, 2.05583, -0.108276, 0.0163717, 1.34771, -0.0128685, 2.09614, 0.0207751, -0.801615, 0.0132275
-0.286833, -3.13636, -0.617113, 23.2886, 0.877184, 2.05583, -0.0954584, 0.0407406, 1.30094, -0.0169139, 2.07536, 0.0239296, -0.776025, 0.0157541
-0.286833, -3.13636, -0.59331, 23.1895, 0.877184, 2.02287, -0.082641, 0.0355574, 1.27651, -0.0104444, 2.05102, 0.0236371, -0.754068, 0.0190546
-0.263029, -3.11256, -0.640917, 23.1895, 0.894579, 2.04302, -0.153137, 0.0408838, 1.2902, 0.0112284, 1.97483, 0.0243959, -0.747296, 0.0222925
-0.239225, -3.16413, -0.565539, 23.1657, 0.882677, 2.03661, -0.121093, 0.0620518, 1.33144, 0.0025645, 1.94163, 0.0331677, -0.686906, 0.00709454
-0.163847, -3.2157, -0.541735, 23.1379, 0.882677, 2.03661, -0.159545, 0.0868831, 1.34517, 0.0400084, 1.85375, 0.0313057, -0.661776, 0.00849128
-0.140043, -3.16413, -0.59331, 23.1895, 0.900988, 2.03661, -0.133911, 0.135299, 1.34781, 0.0684766, 1.8187, 0.0305533, -0.655072, 0.0012987
-0.163847, -3.18793, -0.541735, 23.1379, 0.900988, 2.03661, -0.127502, 0.163241, 1.3948, 0.0539945, 1.78415, 0.0384351, -0.658458, 0.00540077
-0.163847, -3.18793, -0.541735, 23.1379, 0.900988, 2.04943, -0.133911, 0.157558, 1.42042, 0.0719077, 1.76768, 0.040885, -0.66542, 0.009493
-0.0924357, -3.18793, -0.541735, 23.1379, 0.900988, 2.06957, -0.108276, 0.150296, 1.44581, 0.077128, 1.73524, 0.0408321, -0.670738, 0.0103228
-0.068632, -3.16413, -0.517931, 23.1141, 0.889086, 2.08971, -0.0698236, 0.177122, 1.40741, 0.0766155, 1.68526, 0.039796, -0.671847, 0.0166822
-0.0170573, -3.11256, -0.517931, 23.1379, 0.894579, 2.11534, -0.101867, 0.192979, 1.41646, 0.0850601, 1.62504, 0.033293, -0.673648, 0.027321
-0.0170573, -3.11256, -0.466357, 23.0625, 0.889086, 2.10253, -0.108276, 0.215334, 1.39928, 0.085214, 1.65159, 0.0330268, -0.67493, 0.0231469
0.0067464, -3.08478, -0.466357, 23.0625, 0.882677, 2.10893, -0.121093, 0.214194, 1.40614, 0.106159, 1.61497, 0.0305711, -0.688025, 0.0190137
0.0543538, -3.08478, -0.517931, 23.0625, 0.889086, 2.08238, -0.172363, 0.21519, 1.37778, 0.109235, 1.65036, 0.0271521, -0.700552, 0.0140769
0.0305501, -3.03718, -0.466357, 23.0387, 0.900988, 2.07598, -0.121093, 0.228644, 1.32185, 0.0806333, 1.65863, 0.0294265, -0.723239, 0.00115309
0.0067464, -3.00941, -0.466357, 22.9633, 0.894579, 2.05583, -0.165954, 0.212725, 1.28256, 0.0907551, 1.64247, 0.0362064, -0.73946, 0.00882871
0.0543538, -2.95783, -0.414782, 22.9395, 0.91289, 2.04302, -0.114684, 0.187143, 1.24616, 0.0912535, 1.65598, 0.0359943, -0.804904, 0.00315414
0.0543538, -2.93403, -0.390978, 22.9117, 0.91289, 2.01006, -0.082641, 0.194076, 1.22747, 0.11262, 1.71109, 0.0438209, -0.837794, 0.013651
0.105929, -2.93403, -0.414782, 22.9117, 0.91289, 2.00365, -0.108276, 0.192041, 1.26375, 0.127108, 1.72307, 0.0459893, -0.862016, 0.025323
0.0543538, -2.90626, -0.363207, 22.8641, 0.923876, 1.98351, -0.108276, 0.211221, 1.25162, 0.114905, 1.72412, 0.0456025, -0.868994, 0.0234863
0.0821248, -2.90626, -0.339403, 22.8403, 0.906481, 1.97069, -0.133911, 0.189599, 1.23472, 0.128528, 1.76217, 0.0487728, -0.824688, 0.0220133
0.105929, -2.9856, -0.339403, 22.8126, 0.906481, 1.98351, -0.133911, 0.191179, 1.20484, 0.138414, 1.82613, 0.0410094, -0.809733, 0.0153591
0.0305501, -2.90626, -0.287829, 22.8126, 0.900988, 1.97069, -0.153137, 0.200764, 1.19642, 0.134639, 1.88728, 0.0373217, -0.799459, 0.0130128
0.0821248, -3.00941, -0.264025, 22.8641, 0.906481, 1.98351, -0.133911, 0.166576, 1.21578, 0.149972, 1.90421, 0.0333758, -0.804656, 0.00855244
0.105929, -3.00941, -0.287829, 22.8879, 0.906481, 1.98992, -0.140319, 0.177796, 1.21897, 0.158602, 1.86978, 0.0346729, -0.808078, 0.0121791
0.0821248, -3.08478, -0.264025, 22.9395, 0.906481, 2.00365, -0.0954584, 0.194115, 1.2081, 0.141408, 1.78424, 0.0355951, -0.811098, 0.013168
0.0821248, -3.11256, -0.240221, 23.0625, 0.906481, 2.01006, -0.101867, 0.188804, 1.15602, 0.13809, 1.76885, 0.0362817, -0.814712, 0.0241579
0.0067464, -3.08478, -0.264025, 23.1141, 0.91289, 2.01006, -0.082641, 0.186834, 1.17513, 0.141148, 1.75765, 0.0368237, -0.819282, 0.0267896
0.0305501, -3.16413, -0.240221, 23.1657, 0.906481, 2.03661, -0.082641, 0.151756, 1.25136, 0.124452, 1.71649, 0.0400961, -0.777904, 0.0311873
0.0821248, -3.18793, -0.21245, 23.2648, 0.906481, 2.04943, -0.101867, 0.154084, 1.23414, 0.124068, 1.72368, 0.0384944, -0.762492, 0.0317231
0.0543538, -3.18793, -0.264025, 23.3402, 0.91289, 2.04943, -0.146728, 0.18505, 1.20484, 0.132532, 1.65918, 0.0379366, -0.764081, 0.0264827
-0.0170573, -3.29108, -0.21245, 23.3878, 0.906481, 2.07598, -0.133911, 0.187479, 1.24507, 0.106768, 1.67908, 0.0407422, -0.779912, 0.0139714
0.0305501, -3.26331, -0.164843, 23.4156, 0.906481, 2.08238, -0.146728, 0.157831, 1.2036, 0.118336, 1.72858, 0.0389893, -0.74431, 0.012681
0.0543538, -3.23951, -0.240221, 23.364, 0.894579, 2.09612, -0.108276, 0.174661, 1.1943, 0.142275, 1.77899, 0.0384322, -0.694896, 0.0106477
-0.040861, -3.29108, -0.188647, 23.364, 0.894579, 2.10253, -0.0762323, 0.198058, 1.19706, 0.11117, 1.78973, 0.0332557, -0.692406, 0.0196495
-0.0170573, -3.26331, -0.188647, 23.3124, 0.894579, 2.08238, -0.108276, 0.165609, 1.16888, 0.120551, 1.74825, 0.0320766, -0.713677, 0.0307242
0.0305501, -3.23951, -0.164843, 23.2371, 0.894579, 2.10893, -0.0762323, 0.170724, 1.16814, 0.243049, 1.73474, 0.0327148, -0.754076, 0.0274312
-0.0170573, -3.29108, -0.137072, 23.1895, 0.900988, 2.10253, -0.101867, 0.202349, 1.17712, 0.296085, 1.71793, 0.0340741, -0.738693, 0.0325886
0.0067464, -3.26331, -0.164843, 23.1657, 0.894579, 2.09612, -0.121093, 0.197016, 1.15273, 0.313459, 1.71546, 0.0384144, -0.711299, 0.0281331
0.0067464, -3.29108, -0.164843, 23.0903, 0.906481, 2.06316, -0.114684, 0.210944, 1.09571, 0.286963, 1.73695, 0.0378553, -0.727807, 0.0217403
0.0305501, -3.31489, -0.188647, 23.1141, 0.906481, 2.03661, -0.133911, 0.220032, 1.06263, 0.256802, 1.75303, 0.0434296, -0.725067, 0.0209702
0.0543538, -3.23951, -0.137072, 23.0149, 0.906481, 2.02287, -0.159545, 0.23785, 1.04632, 0.217102, 1.80528, 0.0456575, -0.75901, 0.0171128
0.0305501, -3.29108, -0.164843, 23.0387, 0.900988, 2.01647, -0.140319, 0.258186, 1.02957, 0.213064, 1.7653, 0.0462686, -0.802526, 0.0111447
0.0543538, -3.2157, -0.137072, 22.9633, 0.91289, 2.00365, -0.159545, 0.254788, 1.01079, 0.186947, 1.80159, 0.0437781, -0.840384, 0.0148329
0.0821248, -3.29108, -0.137072, 22.9871, 0.91289, 1.99632, -0.0890497, 0.264938, 1.05438, 0.180646, 1.82295, 0.0480053, -0.879306, 0.0137484
0.0067464, -3.23951, -0.137072, 22.9871, 0.906481, 2.01006, -0.0890497, 0.281965, 1.0512, 0.170273, 1.88021, 0.0493, -0.912659, 0.0303213
0.0821248, -3.26331, -0.188647, 23.0387, 0.91289, 2.01006, -0.114684, 0.252172, 1.14957, 0.159479, 1.88092, 0.0464592, -0.932245, 0.0368404
0.0305501, -3.26331, -0.188647, 23.0903, 0.906481, 2.00365, -0.0890497, 0.277766, 1.18885, 0.126287, 1.87723, 0.047951, -0.951836, 0.032915
0.105929, -3.23951, -0.164843, 23.1141, 0.906481, 1.99632, -0.127502, 0.264401, 1.20978, 0.111851, 1.87347, 0.0454599, -0.970899, 0.0363631
0.129732, -3.23951, -0.21245, 23.1141, 0.923876, 2.00365, -0.114684, 0.296518, 1.29303, 0.117583, 1.8598, 0.0444987, -0.991281, 0.0285921
0.0821248, -3.23951, -0.188647, 23.1895, 0.900988, 2.01006, -0.153137, 0.319592, 1.32482, 0.0978475, 1.82909, 0.0519855, -1.00449, 0.0283636
0.105929, -3.18793, -0.164843, 23.1895, 0.906481, 2.00365, -0.114684, 0.304015, 1.39188, 0.103464, 1.82785, 0.0443722, -1.01311, 0.0202256
0.105929, -3.23951, -0.164843, 23.1657, 0.906481, 2.00365, -0.153137, 0.307804, 1.43177, 0.119505, 1.8075, 0.0439958, -0.982584, 0.0265227
0.129732, -3.16413, -0.188647, 23.1895, 0.900988, 1.98351, -0.0954584, 0.308834, 1.40829, 0.126246, 1.76443, 0.044288, -0.884512, 0.0214434
0.105929, -3.13636, -0.188647, 23.1895, 0.91289, 1.98351, -0.101867, 0.320456, 1.35797, 0.117951, 1.75372, 0.0421463, -0.822522, 0.0331984
0.0821248, -3.08478, -0.21245, 23.1657, 0.918383, 1.97069, -0.0954584, 0.31347, 1.33844, 0.115575, 1.81019, 0.0473688, -0.775924, 0.0365004
0.0543538, -3.08478, -0.264025, 23.1141, 0.906481, 2.00365, -0.082641, 0.299844, 1.2856, 0.104933, 1.82105, 0.0521444, -0.700859, 0.0388352
0.129732, -3.06098, -0.240221, 23.1141, 0.91289, 2.01647, -0.0954584, 0.284639, 1.2588, 0.0788424, 1.79937, 0.0485291, -0.648271, 0.0419205
0.0821248, -2.93403, -0.21245, 23.0903, 0.91289, 2.05583, -0.121093, 0.318892, 1.25794, 0.0850251, 1.85172, 0.0499875, -0.617839, 0.0394392
0.0821248, -2.9856, -0.240221, 23.0387, 0.906481, 2.05583, -0.133911, 0.31273, 1.25817, 0.105835, 1.80407, 0.0505909, -0.548298, 0.0322213
0.129732, -2.93403, -0.287829, 22.9871, 0.906481, 2.08238, -0.127502, 0.3136, 1.23489, 0.104368, 1.76116, 0.0480062, -0.530233, 0.0269008
0.0821248, -2.95783, -0.287829, 22.9871, 0.906481, 2.08971, -0.146728, 0.340247, 1.19403, 0.0847417, 1.73005, 0.0472967, -0.522567, 0.0271913
0.0543538, -2.93403, -0.287829, 22.9871, 0.900988, 2.10893, -0.0954584, 0.330474, 1.17523, 0.0823556, 1.73462, 0.0474962, -0.48699, 0.024284
0.0543538, -2.9856, -0.3156, 23.0625, 0.894579, 2.10253, -0.121093, 0.257408, 1.19316, 0.0880105, 1.69489, 0.0456819, -0.484729, 0.0357698
0.0543538, -2.9856, -0.3156, 23.0149, 0.900988, 2.09612, -0.0890497, 0.235383, 1.19166, 0.0827948, 1.73898, 0.0429119, -0.506598, 0.0351315
0.0543538, -2.95783, -0.339403, 22.9633, 0.900988, 2.08971, -0.0954584, 0.23924, 1.20883, 0.0869079, 1.75319, 0.0457691, -0.495212, 0.0421568
0.0067464, -3.00941, -0.339403, 23.0625, 0.894579, 2.08971, -0.082641, 0.254468, 1.24794, 0.0834239, 1.75804, 0.0478266, -0.509408, 0.0431891
0.0067464, -2.95783, -0.363207, 23.0387, 0.877184, 2.07598, -0.101867, 0.251771, 1.25499, 0.088463, 1.83582, 0.04653, -0.536545, 0.0458687
-0.068632, -3.03718, -0.363207, 23.0625, 0.889086, 2.08238, -0.108276, 0.265474, 1.29771, 0.0854308, 1.81449, 0.0392338, -0.618298, 0.0420271
-0.0924357, -2.9856, -0.363207, 23.0387, 0.900988, 2.08971, -0.121093, 0.250065, 1.28824, 0.0911497, 1.83693, 0.0432869, -0.663835, 0.038848
-0.040861, -2.9856, -0.390978, 23.0387, 0.889086, 2.08238, -0.133911, 0.249043, 1.32162, 0.0992538, 1.79589, 0.0515648, -0.736349, 0.0350363
-0.040861, -3.06098, -0.363207, 23.0903, 0.900988, 2.07598, -0.127502, 0.290377, 1.40643, 0.0946419, 1.73908, 0.0501493, -0.77196, 0.0315258
-0.068632, -2.9856, -0.363207, 23.1141, 0.894579, 2.07598, -0.133911, 0.259617, 1.41344, 0.111414, 1.77699, 0.055419, -0.835743, 0.0328232
-0.0924357, -3.03718, -0.414782, 23.1895, 0.91289, 2.04302, -0.0890497, 0.24719, 1.45843, 0.122186, 1.77244, 0.054804, -0.905205, 0.0332332
-0.040861, -3.03718, -0.363207, 23.1657, 0.900988, 2.0302, -0.108276, 0.247848, 1.45389, 0.105742, 1.77915, 0.0627622, -0.979182, 0.0444043
-0.068632, -3.06098, -0.363207, 23.1379, 0.906481, 2.01006, -0.0762323, 0.290245, 1.45331, 0.127693, 1.73975, 0.0600454, -1.04445, 0.0447836
-0.068632, -3.08478, -0.339403, 23.1657, 0.906481, 1.98992, -0.0762323, 0.308774, 1.44467, 0.139053, 1.69529, 0.0609731, -1.05372, 0.0518657
-0.040861, -3.03718, -0.339403, 23.2133, 0.906481, 1.97069, -0.121093, 0.329629, 1.49435, 0.155968, 1.74065, 0.0609381, -1.08503, 0.0539504
-0.068632, -3.06098, -0.363207, 23.1379, 0.900988, 1.95696, -0.146728, 0.362632, 1.48148, 0.162221, 1.76511, 0.0605753, -1.08056, 0.0440923
