q0, q1, q2, q3, q4, q5, q6
2.77556e-11, -1.11022e-10, 2.77556e-11, 4.60394, 2.77556e-11, 0, 0
-1.38778e-11, 2.22045e-10, -1.38778e-11, 4.59451, -1.38778e-11, 0, 0
0, 0, 0, 4.58496, 0, 0, 0
1.38778e-11, -1.11022e-10, 1.38778e-11, 4.5753, 1.38778e-11, 0, 0
0, 0, 0, 4.56554, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 4.55566, -2.77556e-11, 0, 0
1.38778e-11, 0, 1.38778e-11, 4.54567, 1.38778e-11, 0, 0
1.38778e-11, -1.11022e-10, 1.38778e-11, 4.53557, 1.38778e-11, 0, 0
-1.38778e-11, 2.22045e-10, -1.38778e-11, 4.52535, -1.38778e-11, 0, 0
-1.38778e-11, 2.22045e-10, -1.38778e-11, 4.52535, -1.38778e-11, 0, 0
2.77556e-11, -4.44089e-10, 2.77556e-11, 4.49029, 2.77556e-11, 0, 0
0, 0, 0, 4.49559, 0, 0, 0
0, 1.11022e-10, 0, 4.48434, 0, 0, 0
0, 0, 0, 4.47321, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 4.46211, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 4.45098, 2.77556e-11, 0, 0
-1.38778e-11, 1.11022e-10, -1.38778e-11, 4.43979, -1.38778e-11, 0, 0
0, -1.11022e-10, 0, 4.42853, 0, 0, 0
1.38778e-11, 0, 1.38778e-11, 4.41717, 1.38778e-11, 0, 0
0, -1.11022e-10, 0, 4.40572, 0, 0, 0
-2.77556e-11, 2.22045e-10, -2.77556e-11, 4.39416, -2.77556e-11, 0, 0
1.38778e-11, -1.11022e-10, 1.38778e-11, 4.3825, 1.38778e-11, 0, 0
0, 0, 0, 4.37073, 0, 0, 0
1.38778e-11, 0, 1.38778e-11, 4.35885, 1.38778e-11, 0, 0
0, 0, 0, 4.34685, 0, 0, 0
0, 0, 0, 4.33475, 0, 0, 0
0, 0, 0, 4.32254, 0, 0, 0
0, 1.11022e-10, 0, 4.31022, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 4.29778, -2.77556e-11, 0, 0
0, 0, 0, 4.28524, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 4.27258, 2.77556e-11, 0, 0
-2.77556e-11, 0, -2.77556e-11, 4.25981, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 4.24693, 2.77556e-11, 0, 0
0, 0, 0, 4.23394, 0, 0, 0
0, 1.11022e-10, 0, 4.22084, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 4.20763, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 4.19431, 2.77556e-11, 0, 0
0, 0, 0, 4.18087, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 4.16733, -2.77556e-11, 0, 0
2.77556e-11, 1.11022e-10, 2.77556e-11, 4.15367, 2.77556e-11, 0, 0
0, -1.11022e-10, 0, 4.1399, 0, 0, 0
0, 0, 0, 4.12602, 0, 0, 0
0, 0, 0, 4.11203, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 4.09793, -2.77556e-11, 0, 0
0, 0, 0, 4.08372, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 4.0694, 2.77556e-11, 0, 0
-2.77556e-11, 1.11022e-10, -2.77556e-11, 4.05496, -2.77556e-11, 0, 0
2.77556e-11, -1.11022e-10, 2.77556e-11, 4.04042, 2.77556e-11, 0, 0
0, 0, 0, 4.02576, 0, 0, 0
0, 0, 0, 4.01099, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 3.99612, -2.77556e-11, 0, 0
0, 0, 0, 3.98113, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 3.96602, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 3.95081, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 3.93549, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 3.92006, 2.77556e-11, 0, 0
0, 0, 0, 3.90451, 0, 0, 0
0, 0, 0, 3.88885, 0, 0, 0
0, 0, 0, 3.87309, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 3.85721, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 3.84122, 0, 0, 0
2.77556e-11, -1.11022e-10, 2.77556e-11, 3.82512, 2.77556e-11, 0, 0
0, 0, 0, 3.8089, 0, 0, 0
0, -1.11022e-10, 0, 3.79258, 0, 0, 0
0, 2.22045e-10, 0, 3.77615, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 3.7596, -2.77556e-11, 0, 0
0, -1.11022e-10, 0, 3.74294, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 3.72618, 2.77556e-11, 0, 0
0, 0, 0, 3.7093, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 3.69231, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 3.67521, 2.77556e-11, 0, 0
0, 0, 0, 3.658, 0, 0, 0
0, 1.11022e-10, 0, 3.64067, 0, 0, 0
0, -1.11022e-10, 0, 3.62324, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 3.60569, -2.77556e-11, 0, 0
0, 0, 0, 3.58804, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 3.57027, 2.77556e-11, 0, 0
0, 0, 0, 3.55239, 0, 0, 0
0, 0, 0, 3.5344, 0, 0, 0
0, 1.11022e-10, 0, 3.5163, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 3.49809, -2.77556e-11, 0, 0
0, 0, 0, 3.47976, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 3.46133, 2.77556e-11, 0, 0
0, 0, 0, 3.44278, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 3.42413, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 3.40536, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 3.38648, 0, 0, 0
0, -1.11022e-10, 0, 3.36749, 0, 0, 0
0, 0, 0, 3.34839, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 3.32918, -2.77556e-11, 0, 0
0, 2.22045e-10, 0, 3.30986, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 3.29042, 2.77556e-11, 0, 0
0, -2.22045e-10, 0, 3.27088, 0, 0, 0
0, -2.22045e-10, 0, 3.27088, 0, 0, 0
0, 4.44089e-10, 0, 3.20421, 0, 0, 0
0, 4.44089e-10, 0, 3.20421, 0, 0, 0
-2.77556e-11, -2.44249e-09, -2.77556e-11, 3.11113, -2.77556e-11, 0, 0
0, 4.44089e-10, 0, 3.1347, 0, 0, 0
2.77556e-11, 1.11022e-10, 2.77556e-11, 3.11282, 2.77556e-11, 0, 0
-2.77556e-11, 2.22045e-10, -2.77556e-11, 3.09138, -2.77556e-11, 0, 0
2.77556e-11, 1.11022e-10, 2.77556e-11, 3.07018, 2.77556e-11, 0, 0
0, 0, 0, 3.04908, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 3.02799, -2.77556e-11, 0, 0
0, 2.22045e-10, 0, 3.00688, 0, 0, 0
2.77556e-11, -1.11022e-10, 2.77556e-11, 2.9857, 2.77556e-11, 0, 0
0, 0, 0, 2.96444, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 2.94309, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 2.92163, 2.77556e-11, 0, 0
0, -1.11022e-10, 0, 2.90008, 0, 0, 0
-2.77556e-11, 1.11022e-10, -2.77556e-11, 2.87841, -2.77556e-11, 0, 0
2.77556e-11, 1.11022e-10, 2.77556e-11, 2.85664, 2.77556e-11, 0, 0
0, -1.11022e-10, 0, 2.83476, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 2.81277, -2.77556e-11, 0, 0
0, 0, 0, 2.79067, 0, 0, 0
2.77556e-11, 1.11022e-10, 2.77556e-11, 2.76845, 2.77556e-11, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 2.74613, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 2.7237, 2.77556e-11, 0, 0
0, 0, 0, 2.70115, 0, 0, 0
0, 0, 0, 2.67849, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 2.65573, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 2.63285, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 2.60986, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 2.58676, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 2.56354, 2.77556e-11, 0, 0
0, 0, 0, 2.54022, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 2.51679, -2.77556e-11, 0, 0
0, 0, 0, 2.49324, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 2.46959, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 2.44582, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 2.42194, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 2.39795, 2.77556e-11, 0, 0
0, 0, 0, 2.37385, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 2.34964, -2.77556e-11, 0, 0
2.77556e-11, 1.11022e-10, 2.77556e-11, 2.32531, 2.77556e-11, 0, 0
0, -2.22045e-10, 0, 2.30088, 0, 0, 0
-2.77556e-11, 2.22045e-10, -2.77556e-11, 2.27633, -2.77556e-11, 0, 0
0, -1.11022e-10, 0, 2.25168, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 2.22691, 2.77556e-11, 0, 0
0, 0, 0, 2.20203, 0, 0, 0
0, 0, 0, 2.17704, 0, 0, 0
0, 1.11022e-10, 0, 2.15194, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 2.12673, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 2.1014, 2.77556e-11, 0, 0
0, 0, 0, 2.07597, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 2.05043, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 2.02477, 2.77556e-11, 0, 0
0, 0, 0, 1.999, 0, 0, 0
-2.77556e-11, 1.11022e-10, -2.77556e-11, 1.97312, -2.77556e-11, 0, 0
2.77556e-11, -1.11022e-10, 2.77556e-11, 1.94713, 2.77556e-11, 0, 0
0, 0, 0, 1.92103, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 1.89482, -2.77556e-11, 0, 0
0, 0, 0, 1.8685, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 1.84206, 2.77556e-11, 0, 0
0, 0, 0, 1.81552, 0, 0, 0
0, 0, 0, 1.81552, 0, 0, 0
0, 0, 0, 1.81552, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 1.61395, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 1.72412, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 1.69088, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 1.65991, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 1.63027, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 1.60141, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 1.573, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 1.5448, 2.77556e-11, 0, 0
0, -1.11022e-10, 0, 1.51671, 0, 0, 0
-2.77556e-11, 2.22045e-10, -2.77556e-11, 1.48863, -2.77556e-11, 0, 0
0, 0, 0, 1.46051, 0, 0, 0
0, -1.11022e-10, 0, 1.43234, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 1.40408, 2.77556e-11, 0, 0
0, 0, 0, 1.37573, 0, 0, 0
0, 0, 0, 1.34727, 0, 0, 0
0, 0, 0, 1.31872, 0, 0, 0
0, 0, 0, 1.29005, 0, 0, 0
0, 1.11022e-10, 0, 1.26128, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 1.2324, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 1.20341, 2.77556e-11, 0, 0
0, 0, 0, 1.17431, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 1.1451, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 1.11577, 2.77556e-11, 0, 0
0, 0, 0, 1.08634, 0, 0, 0
-2.77556e-11, 1.11022e-10, -2.77556e-11, 1.05679, -2.77556e-11, 0, 0
0, -1.11022e-10, 0, 1.02714, 0, 0, 0
0, 0, 0, 0.997367, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 0.967489, 2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 0.967489, 2.77556e-11, 0, 0
-2.22045e-10, 0, -2.22045e-10, 0.283332, -2.22045e-10, 0, 0
2.77556e-11, 0, 2.77556e-11, 0.875438, 2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 0.810225, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0.758235, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 0.714323, 2.77556e-11, 0, 0
0, -2.22045e-10, 0, 0.675329, 0, 0, 0
2.77556e-11, 1.11022e-10, 2.77556e-11, 0.639313, 2.77556e-11, 0, 0
0, 0, 0, 0.605082, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 0.571905, -2.77556e-11, 0, 0
0, 0, 0, 0.539332, 0, 0, 0
2.77556e-11, 1.11022e-10, 2.77556e-11, 0.507087, 2.77556e-11, 0, 0
0, 0, 0, 0.475001, 0, 0, 0
0, -1.11022e-10, 0, 0.44297, 0, 0, 0
0, 0, 0, 0.410929, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 0.37884, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 0.346678, 2.77556e-11, 0, 0
0, -1.11022e-10, 0, 0.314429, 0, 0, 0
-2.77556e-11, 2.22045e-10, -2.77556e-11, 0.282082, -2.77556e-11, 0, 0
0, 0, 0, 0.249634, 0, 0, 0
2.77556e-11, -1.11022e-10, 2.77556e-11, 0.21708, 2.77556e-11, 0, 0
0, 0, 0, 0.184418, 0, 0, 0
0, 0, 0, 0.151647, 0, 0, 0
0, 0, 0, 0.118766, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 0.0857754, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0.0548192, 0, 0, 0
0, 1.11022e-10, 0, 0.0336662, 0, 0, 0
2.77556e-11, -1.11022e-10, 2.77556e-11, 0.0206754, 2.77556e-11, 0, 0
0, 0, 0, 0.0126974, 0, 0, 0
0, 0, 0, 0.00779786, 0, 0, 0
0, 1.11022e-10, 0, 0.0047889, 0, 0, 0
0, -1.11022e-10, 0, 0.00294101, 0, 0, 0
0, 0, 0, 0.00180616, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 0.00110922, -2.77556e-11, 0, 0
0, 0, 0, 0.000681207, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 0.000418349, 2.77556e-11, 0, 0
0, 0, 0, 0.000256921, 0, 0, 0
0, 1.11022e-10, 0, 0.000157783, 0, 0, 0
0, -1.11022e-10, 0, 9.68994e-05, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 5.95093e-05, -2.77556e-11, 0, 0
0, 0, 0, 3.65461e-05, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 2.2444e-05, 2.77556e-11, 0, 0
0, 0, 0, 1.37834e-05, 0, 0, 0
0, 0, 0, 8.46501e-06, 0, 0, 0
0, 1.11022e-10, 0, 5.19873e-06, 0, 0, 0
0, -1.11022e-10, 0, 3.19256e-06, 0, 0, 0
0, 0, 0, 1.96088e-06, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 1.20393e-06, -2.77556e-11, 0, 0
0, 0, 0, 7.39853e-07, 0, 0, 0
0, 1.11022e-10, 0, 4.53637e-07, 0, 0, 0
2.77556e-11, -2.22045e-10, 2.77556e-11, 2.79332e-07, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 1.70752e-07, 0, 0, 0
0, 0, 0, 1.05693e-07, 0, 0, 0
0, 1.11022e-10, 0, 6.43929e-08, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 3.9746e-08, -2.77556e-11, 0, 0
0, 0, 0, 2.42029e-08, 0, 0, 0
2.77556e-11, 1.11022e-10, 2.77556e-11, 1.4877e-08, 2.77556e-11, 0, 0
0, -1.11022e-10, 0, 9.54792e-09, 0, 0, 0
0, 0, 0, 5.55112e-09, 0, 0, 0
0, 0, 0, 3.33067e-09, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 1.9984e-09, -2.77556e-11, 0, 0
0, 0, 0, 1.55431e-09, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 6.66134e-10, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 4.44089e-10, 0, 0, 0
0, -1.11022e-10, 0, 6.66134e-10, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 0, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 0, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 2.22045e-10, 0, 0, 0
2.77556e-11, -1.11022e-10, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, 0, 0, 2.22045e-10, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, -4.44089e-10, -2.77556e-11, 0, 0
5.55112e-11, 0, 5.55112e-11, 4.44089e-10, 5.55112e-11, 0, 0
-5.55112e-11, 1.11022e-10, -5.55112e-11, -2.22045e-10, -5.55112e-11, 0, 0
2.77556e-11, -2.22045e-10, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, -2.22045e-10, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 4.44089e-10, -2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, -2.22045e-10, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, -2.22045e-10, -2.77556e-11, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, -2.22045e-10, 2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, -2.22045e-10, 2.77556e-11, 0, 0
-2.77556e-11, 0, -2.77556e-11, 2.22045e-10, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 2.22045e-10, -2.77556e-11, 0, 0
0, 0, 0, -4.44089e-10, 0, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, -4.44089e-10, 2.77556e-11, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
0, 0, 0, -4.44089e-10, 0, 0, 0
0, 1.11022e-10, 0, 4.44089e-10, 0, 0, 0
0, -1.11022e-10, 0, -4.44089e-10, 0, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, -4.44089e-10, -2.77556e-11, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
0, 0, 0, -4.44089e-10, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 4.44089e-10, 2.77556e-11, 0, 0
0, 0, 0, -2.22045e-10, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
-2.77556e-11, 1.11022e-10, -2.77556e-11, 0, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 0, 2.77556e-11, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 0, -2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 0, -2.77556e-11, 0, 0
0, 2.22045e-10, 0, 0, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, -2.22045e-10, 2.77556e-11, 0, 0
0, -1.11022e-10, 0, 4.44089e-10, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, -4.44089e-10, 2.77556e-11, 0, 0
-5.55112e-11, 0, -5.55112e-11, 4.44089e-10, -5.55112e-11, 0, 0
0, 0, 0, -4.44089e-10, 0, 0, 0
2.77556e-11, -1.11022e-10, 2.77556e-11, 4.44089e-10, 2.77556e-11, 0, 0
0, 2.22045e-10, 0, -4.44089e-10, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 4.44089e-10, -2.77556e-11, 0, 0
2.77556e-11, -1.11022e-10, 2.77556e-11, -4.44089e-10, 2.77556e-11, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
0, 0, 0, -4.44089e-10, 0, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, -2.22045e-10, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 0, -2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
2.77556e-11, -1.11022e-10, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, 2.22045e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, -2.22045e-10, 0, 0, 0, 0, 0
-2.77556e-11, 1.11022e-10, -2.77556e-11, 0, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, -2.22045e-10, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 4.44089e-10, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, -4.44089e-10, 2.77556e-11, 0, 0
0, -2.22045e-10, 0, 4.44089e-10, 0, 0, 0
-2.77556e-11, 1.11022e-10, -2.77556e-11, -4.44089e-10, -2.77556e-11, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
0, 0, 0, -4.44089e-10, 0, 0, 0
5.55112e-11, 0, 5.55112e-11, 4.44089e-10, 5.55112e-11, 0, 0
-2.77556e-11, 1.11022e-10, -2.77556e-11, -4.44089e-10, -2.77556e-11, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
-2.77556e-11, -2.22045e-10, -2.77556e-11, -4.44089e-10, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 2.22045e-10, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
-2.77556e-11, -2.22045e-10, -2.77556e-11, 0, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
2.77556e-11, 1.11022e-10, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 0, 2.77556e-11, 0, 0
-2.77556e-11, 0, -2.77556e-11, 0, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
-2.77556e-11, -1.11022e-10, -2.77556e-11, 0, -2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, 0, 0, 2.22045e-10, 0, 0, 0
0, 0, 0, -4.44089e-10, 0, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
0, 0, 0, -4.44089e-10, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 4.44089e-10, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, -4.44089e-10, 0, 0, 0
2.77556e-11, -1.11022e-10, 2.77556e-11, 2.22045e-10, 2.77556e-11, 0, 0
-2.77556e-11, 0, -2.77556e-11, 0, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 0, -2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
5.55112e-11, 0, 5.55112e-11, 0, 5.55112e-11, 0, 0
-2.77556e-11, 1.11022e-10, -2.77556e-11, 0, -2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
-2.77556e-11, -2.22045e-10, -2.77556e-11, 0, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 0, -2.77556e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 0, 2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 2.22045e-10, 2.77556e-11, 0, 0
-5.55112e-11, 0, -5.55112e-11, -4.44089e-10, -5.55112e-11, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
0, 1.11022e-10, 0, -4.44089e-10, 0, 0, 0
0, -1.11022e-10, 0, 4.44089e-10, 0, 0, 0
5.55112e-11, 0, 5.55112e-11, -4.44089e-10, 5.55112e-11, 0, 0
-5.55112e-11, 0, -5.55112e-11, 2.22045e-10, -5.55112e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
5.55112e-11, 0, 5.55112e-11, 0, 5.55112e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
-5.55112e-11, 0, -5.55112e-11, 0, -5.55112e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, -2.22045e-10, 0, 0, 0, 0, 0
0, -2.22045e-10, 0, 0, 0, 0, 0
5.55112e-11, 1.44329e-09, 5.55112e-11, 0, 5.55112e-11, 0, 0
0, -2.22045e-10, 0, 0, 0, 0, 0
-5.55112e-11, -1.11022e-10, -5.55112e-11, 0, -5.55112e-11, 0, 0
5.55112e-11, -2.22045e-10, 5.55112e-11, 2.22045e-10, 5.55112e-11, 0, 0
-5.55112e-11, 0, -5.55112e-11, -4.44089e-10, -5.55112e-11, 0, 0
0, -1.11022e-10, 0, 4.44089e-10, 0, 0, 0
5.55112e-11, 0, 5.55112e-11, -4.44089e-10, 5.55112e-11, 0, 0
-5.55112e-11, 1.11022e-10, -5.55112e-11, 2.22045e-10, -5.55112e-11, 0, 0
0, -1.11022e-10, 0, 0, 0, 0, 0
5.55112e-11, 0, 5.55112e-11, 0, 5.55112e-11, 0, 0
0, 1.11022e-10, 0, 0, 0, 0, 0
-5.55112e-11, -1.11022e-10, -5.55112e-11, 0, -5.55112e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
5.55112e-11, 0, 5.55112e-11, 0, 5.55112e-11, 0, 0
