-0.820244, -10.4775, -1.56979, 19.7731, 0.652061, 1.78305, 0.0101401
2.26022, -6.02172, 4.5773, 18.4498, 0.917983, 1.80225, -0.0119378
-0.767342, 6.45514, -2.09518, 11.9586, 0.532675, 1.37497, -0.0152416
-0.0269658, -8.28834, -1.28681, 17.3757, 0.661542, 1.54576, 0.0115722
1.03623, -0.791733, -0.147144, 15.0591, 0.709342, 1.51699, -0.0170634
-1.54132, -10.7332, -3.28742, 20.1267, 0.596314, 1.80671, 0.0216758
-0.592625, -10.9491, -2.3595, 20.1075, 0.649768, 1.8589, 0.0158291
-2.06463, -7.86528, -3.33515, 18.992, 0.528433, 1.82591, 0.0198842
-1.29669, -2.74769, -2.11784, 18.2714, 0.610793, 1.92435, 0.00457391
-1.89732, -4.61528, -2.82132, 15.9884, 0.476529, 1.51785, 0.00260066
0.883451, 1.52856, -0.265736, 13.874, 0.707264, 1.37785, -0.0213932
-0.369567, -4.53741, -1.07277, 18.0111, 0.664648, 1.79875, -0.00258802
-0.650299, -1.65323, -0.889795, 16.6984, 0.617118, 1.73498, -0.0119574
1.22309, -3.40325, 0.982164, 15.4273, 0.728564, 1.48398, -0.010756
0.182648, -4.60986, 0.251847, 16.8032, 0.691622, 1.61291, -0.00723441
1.31195, -6.16463, 1.65084, 17.3949, 0.803726, 1.60408, -0.00649438
0.390939, 2.14023, -0.534068, 14.1012, 0.669077, 1.43852, -0.0258775
0.315284, -8.1327, 0.349877, 18.3151, 0.746413, 1.62471, 0.00288555
-0.394847, -4.78507, -0.991788, 17.3184, 0.64403, 1.70617, 0.00474078
1.43384, -14.0097, 1.27142, 20.3429, 0.855029, 1.65024, 0.0030125
1.29766, -1.29842, 0.991825, 15.7381, 0.763642, 1.63263, -0.00754218
0.310449, -10.7128, 0.0755214, 19.7489, 0.762999, 1.73313, 0.0107255
-0.502689, -3.70051, -1.01299, 16.444, 0.637625, 1.54693, -0.0054194
2.14315, -7.12076, 2.32695, 19.2658, 0.90448, 1.83197, -0.00839959
0.4595, -6.31437, -0.362599, 19.1873, 0.765949, 1.9053, 0.0105059
2.6367, -9.43082, 3.50832, 19.5436, 0.942255, 1.83178, -0.00130787
0.544997, -5.63381, -0.404307, 16.9533, 0.696577, 1.62306, 0.00211182
-1.6539, -11.1349, -2.62712, 19.6656, 0.584577, 1.76863, 0.0319676
-2.1452, -12.007, -4.26352, 19.7754, 0.535933, 1.72445, 0.0375952
-0.0141494, -1.01465, -0.036642, 15.4969, 0.642272, 1.64568, -0.00385538
-1.28945, -1.62281, -3.04358, 14.3801, 0.516445, 1.36217, 0.00138922
-1.06968, -2.24072, -1.66424, 15.3879, 0.543642, 1.5918, 0.00924356
0.546548, -4.21159, -0.0894523, 17.1784, 0.700661, 1.74311, -0.00333592
-0.157514, -4.71171, -1.16583, 16.6785, 0.659006, 1.59886, 0.0110331
-1.43265, -1.70152, -2.53706, 15.0135, 0.513532, 1.48001, 0.00232029
-1.46848, -9.45991, -2.07191, 20.3146, 0.626168, 1.91165, 0.0186519
-1.23435, -1.62298, -2.05137, 14.0098, 0.497573, 1.36961, -0.00121165
-1.52606, -6.72573, -3.41847, 16.5914, 0.514754, 1.51593, 0.0167653
-0.995258, -0.445362, -2.50551, 14.0926, 0.542409, 1.37485, -0.000632957
0.239522, -4.89067, 0.243621, 17.3173, 0.718703, 1.6517, 0.000755003
-0.78051, -6.84891, -1.94547, 18.7535, 0.629684, 1.87422, 0.0197585
-0.0742404, -6.99029, 0.34224, 18.6138, 0.69839, 1.83774, 0.00797215
-0.121332, -1.87607, -0.848916, 14.7081, 0.639305, 1.39126, 0.00187623
0.277936, -7.86168, -0.592621, 18.3725, 0.728863, 1.66095, 0.00750297
1.64554, -8.20287, 2.02485, 17.4085, 0.815909, 1.5183, -0.00532994
-0.435761, -9.26352, -1.32096, 19.8849, 0.684304, 1.92078, 0.026928
0.220985, -4.5323, 0.0984195, 17.6182, 0.709644, 1.78286, 0.00701929
-0.0332969, 0.370449, -0.3554, 13.5777, 0.622669, 1.3097, -0.0176709
-1.09704, -9.0159, -1.76795, 20.4219, 0.665608, 1.96611, 0.0265439
0.0545266, -4.42517, -0.917486, 15.7472, 0.646704, 1.48374, 0.00518341
0.0989293, -8.58031, -0.457304, 17.9456, 0.695898, 1.57418, 0.0036966
-0.804583, -7.11879, -1.06276, 18.5382, 0.642462, 1.77517, 0.00954376
-0.198963, -0.106759, -0.782732, 14.9686, 0.623962, 1.55917, -0.00645661
-0.598404, -9.32997, -1.24661, 19.2442, 0.664833, 1.74689, 0.00838403
-0.722878, -0.930652, -1.71391, 15.0216, 0.59798, 1.45141, -0.00742585
-0.0560269, -9.23112, -0.290117, 18.6108, 0.707236, 1.63566, 0.00720535
-1.22687, -8.93512, -2.63986, 18.5398, 0.596329, 1.64046, 0.0118618
1.94163, -2.22865, 2.49062, 15.2192, 0.803537, 1.51564, -0.012814
1.5057, -7.92677, 0.882997, 19.004, 0.82431, 1.80653, 0.0003204
-0.551709, -10.8952, -1.74839, 19.3699, 0.652207, 1.71765, 0.0125916
0.612561, -3.69212, 0.356964, 16.8926, 0.723216, 1.68521, -0.00515201
-0.797907, -1.01588, -2.46916, 14.3576, 0.5425, 1.40023, -0.0122008
1.0696, -8.38463, 0.873245, 18.7501, 0.788686, 1.72719, -0.000732914
0.449401, -4.3111, -0.139486, 15.6762, 0.678906, 1.44873, -0.00807406
-0.980182, -9.52504, -2.12875, 18.5401, 0.60269, 1.64882, 0.0108443
-2.11904, -8.19717, -3.67546, 19.3588, 0.543317, 1.82025, 0.0126191
2.49226, -9.18634, 3.10694, 18.9342, 0.909573, 1.72957, -0.00712836
-2.324, -4.95005, -4.21628, 17.0414, 0.46928, 1.61118, 0.00396619
-2.68934, 5.83897, -4.93849, 10.4558, 0.320061, 1.10901, -0.0215335
-0.627776, -6.48676, -1.13302, 17.1762, 0.622779, 1.55692, -0.000412826
-0.0775876, -1.14442, -0.519566, 16.5596, 0.665771, 1.78782, -0.000193276
0.0814176, -1.90863, 0.148422, 15.2214, 0.652098, 1.47106, -0.0192209
-0.0826847, -11.3404, -1.04774, 19.6615, 0.710173, 1.70927, 0.0118685
-0.446069, -8.57774, -1.04178, 17.7957, 0.67754, 1.47233, 0.00315151
2.20743, -0.537585, 2.59608, 15.6685, 0.839439, 1.62501, -0.0218672
-1.77082, -3.97583, -2.83459, 14.6913, 0.477557, 1.33109, 0.0067965
2.06352, 1.9, 2.86366, 13.3686, 0.774433, 1.42678, -0.0273073
-0.0980343, -0.503922, -1.41172, 15.314, 0.631831, 1.62018, 0.00328985
0.121431, -14.345, 0.171597, 21.8279, 0.755632, 1.97463, 0.020379
1.20981, -6.32816, 0.715319, 18.121, 0.785831, 1.75505, 0.000342341
-1.93446, 1.3862, -4.06918, 12.6875, 0.447405, 1.21365, -0.00294244
-0.345881, -9.41803, -0.0720212, 20.1425, 0.708388, 1.92547, 0.0130789
0.391642, -6.49685, 0.0693068, 17.169, 0.683493, 1.67502, 0.0122028
1.23168, -7.205, 0.764008, 18.6853, 0.810785, 1.77114, 0.00174162
0.649592, -6.41866, 0.388043, 17.2311, 0.726704, 1.59057, -0.00472308
0.617634, -5.5987, 0.782746, 17.3326, 0.757725, 1.57042, -0.00944678
-1.08142, -8.50909, -1.75247, 18.9026, 0.612957, 1.80026, 0.0214809
0.120316, -1.07704, -0.0614017, 15.1302, 0.642389, 1.54365, -0.0113101
0.729457, -3.73902, 1.04266, 15.8272, 0.725215, 1.50541, -0.00241635
-1.27676, 0.867191, -3.10697, 13.6748, 0.515162, 1.35429, -0.00779051
1.47011, -2.52533, 2.02989, 15.0038, 0.763176, 1.43149, -0.0125878
1.66355, -5.96331, 2.00325, 17.7936, 0.82924, 1.7123, -0.00446484
-1.3698, -9.1217, -3.1514, 18.2644, 0.568989, 1.62477, 0.0170491
1.75657, -11.1932, 1.9651, 20.266, 0.899927, 1.74956, 0.000801917
0.0314471, -8.72574, -1.35158, 19.7133, 0.739031, 1.84419, 0.0131787
0.831166, 2.88364, 0.957559, 12.2967, 0.645776, 1.29537, -0.0228594
0.543867, -0.650339, -0.841507, 15.7396, 0.690869, 1.63305, -0.0113129
-2.02017, -6.26377, -3.40937, 17.2937, 0.488358, 1.68734, 0.0164975
1.77178, -5.98959, 1.57492, 17.0083, 0.826787, 1.5229, -0.0107515
-2.43516, -4.5956, -3.83447, 18.0176, 0.517129, 1.74981, 0.0128031
-1.58819, -7.43342, -2.94611, 17.8512, 0.559394, 1.61377, 0.00931506
0.67497, 2.16868, 0.730923, 12.1499, 0.635389, 1.22463, -0.0223129
-2.5129, -7.81321, -4.84436, 16.9979, 0.444853, 1.48149, 0.0133924
-3.08474, -10.4225, -4.76971, 21.1068, 0.515372, 1.95223, 0.0220886
1.28616, -6.46141, 1.7288, 18.7446, 0.817674, 1.83162, -0.000961209
-1.84843, 1.96518, -2.85162, 13.8599, 0.478875, 1.45524, -0.00757423
1.76104, -9.63767, 2.09274, 20.0812, 0.862958, 1.93827, 0.00737742
-1.3701, -7.16148, -1.90779, 17.7341, 0.5841, 1.58772, -7.21909e-05
-0.332791, -5.83864, -0.96953, 16.3003, 0.625442, 1.45297, -0.00346123
-0.825283, -0.98364, -1.34139, 14.5085, 0.567457, 1.41995, -0.00764875
-0.214907, -5.1431, 0.10437, 16.6284, 0.653227, 1.5542, -0.0041192
-0.0344792, -12.8254, -1.54161, 20.727, 0.742108, 1.7974, 0.0226922
0.193669, -5.5271, -0.431353, 16.7491, 0.668866, 1.56279, -0.00638314
0.682109, -9.46598, 0.471038, 18.357, 0.752388, 1.60255, 0.00216746
0.190463, -6.89284, 0.220967, 18.2226, 0.741096, 1.63374, -0.00614101
0.684234, -8.28649, -0.368965, 18.7428, 0.732865, 1.80687, 0.010105
-0.304206, -2.84235, -0.821586, 15.572, 0.624792, 1.48689, -0.0072396
1.04939, -6.4767, 0.506715, 17.768, 0.750807, 1.70254, -0.0089495
1.03695, -8.09059, 0.753529, 18.6795, 0.798109, 1.69285, 0.00100041
-1.39858, -2.67632, -2.67986, 15.2372, 0.529646, 1.44724, 0.00172358
-1.0067, 4.47831, -2.33604, 11.5816, 0.490566, 1.21883, -0.0223754
1.95745, -2.32759, 2.20411, 14.9569, 0.77621, 1.49632, -0.0157644
0.215532, -13.9706, -0.320746, 21.7157, 0.762938, 1.95815, 0.0198402
-1.16105, -9.1829, -2.24469, 19.0214, 0.622784, 1.69147, 0.0110736
0.518868, -0.696728, -0.107121, 14.32, 0.663865, 1.37933, -0.0205575
1.46918, -4.86344, 1.32351, 17.0585, 0.787034, 1.66252, -0.00821427
0.263609, -2.09622, -0.455771, 15.3846, 0.658784, 1.53422, -0.00423876
-0.843963, -1.17119, -1.48417, 15.4403, 0.584424, 1.56296, -0.00548412
1.26854, -2.12835, 1.32167, 15.5957, 0.755234, 1.57144, -0.00747092
-0.405583, -4.63527, -0.888851, 16.4231, 0.642059, 1.49757, -0.00141667
1.50386, -6.16852, 1.63853, 17.2497, 0.81513, 1.56239, -0.00582802
-1.30366, -8.62466, -2.39678, 18.1003, 0.585251, 1.63915, 0.0213741
-0.552642, -9.55101, -1.44574, 19.7194, 0.681837, 1.83984, 0.0204253
-0.973762, 3.99923, -1.63531, 12.547, 0.494904, 1.4793, -0.000594935
-0.722238, -8.41688, -1.82734, 18.1066, 0.615435, 1.70063, 0.0188159
0.291293, -8.14933, -0.545211, 18.3233, 0.724565, 1.63443, 0.00301282
-1.76921, -3.07992, -2.64423, 14.9188, 0.488247, 1.37353, -0.00269612
-2.26292, -4.46652, -3.52547, 16.283, 0.482623, 1.51729, 0.0077088
-1.74993, -0.232043, -3.35689, 14.5828, 0.500567, 1.46594, 0.00428596
0.687079, -6.95032, 0.544911, 18.0753, 0.755547, 1.69504, 0.00525544
-0.0306497, -9.13713, -0.699619, 18.7838, 0.706398, 1.67991, 0.0102272
-0.357462, -3.68553, -1.25213, 15.6488, 0.620513, 1.46189, -0.00182314
0.0772426, -9.00904, -0.21088, 18.9432, 0.726051, 1.71759, 0.014982
-0.45989, -10.7406, -1.45736, 19.1249, 0.691384, 1.60185, 0.0118088
-0.139079, 3.96708, 0.0925828, 10.6481, 0.562476, 1.04433, -0.0215848
-1.69714, -11.0828, -3.62083, 19.4362, 0.562486, 1.72752, 0.024531
0.679817, -1.99345, 0.816524, 15.5016, 0.703507, 1.55886, -0.00628178
0.49389, -3.99049, 0.158658, 16.5804, 0.702189, 1.64834, 0.00493243
0.416073, -7.80429, 0.237328, 19.4248, 0.769124, 1.85276, 0.0122787
-0.992197, 2.91352, -1.84258, 13.4579, 0.546646, 1.41882, -0.0156526
0.739697, -5.4149, 0.5642, 15.3836, 0.70354, 1.30339, -0.0123326
0.00739839, -6.48882, -1.15367, 17.2646, 0.651475, 1.68591, 0.0174277
2.96383, -5.49902, 3.85258, 18.5166, 0.948588, 1.87191, -0.00649162
-0.714215, -6.36271, -1.62769, 16.5866, 0.599847, 1.46882, 0.000434265
-1.35315, -6.7178, -2.95724, 18.7209, 0.593162, 1.83808, 0.0192817
1.06705, -2.61309, 1.20611, 15.6814, 0.731598, 1.56183, -0.00957286
-0.357547, -6.59757, -1.19645, 18.4789, 0.665222, 1.78675, 0.00375527
0.850176, -3.74561, 0.850485, 15.0163, 0.705745, 1.32743, -0.0156404
-0.725422, -13.8531, -1.64226, 20.628, 0.668327, 1.78114, 0.0204544
1.77837, -2.26106, 2.20983, 15.8201, 0.78893, 1.58685, -0.0156874
0.718183, -10.8837, 0.152745, 20.7462, 0.790005, 1.91693, 0.00237806
0.0317681, -3.97803, -0.872666, 16.6706, 0.692647, 1.52868, -0.0112907
0.298969, -6.62294, -0.120944, 16.7192, 0.683395, 1.50774, -0.000794422
2.17571, -2.77048, 2.25912, 16.6297, 0.855182, 1.6106, -0.0231539
-1.8769, 0.108832, -3.36567, 12.7896, 0.449841, 1.13017, -0.0180434
1.04342, -9.3284, 1.05266, 18.7862, 0.789136, 1.65219, -0.00455271
-2.88876, -1.14622, -5.11098, 16.0682, 0.423746, 1.67085, 0.00675039
-0.866362, -11.9352, -1.33113, 20.3042, 0.648401, 1.82403, 0.0121002
-2.00868, -8.02019, -3.57681, 18.3929, 0.539441, 1.64562, 0.0119348
-1.31425, -0.224626, -1.76744, 14.0281, 0.527885, 1.352, -0.0101825
-0.299543, -6.25802, -1.42327, 16.4818, 0.63191, 1.43803, -0.00739306
0.229933, -7.01396, 0.0809776, 17.766, 0.713771, 1.60901, -0.00297961
0.239347, -2.67563, -0.277181, 16.5183, 0.665883, 1.73208, -0.00172543
-1.53321, 3.55612, -2.93498, 12.9869, 0.461646, 1.43407, -0.0160901
-0.119752, -12.6129, -0.303206, 20.9862, 0.733245, 1.87659, 0.0134051
-1.81162, -2.3313, -2.80241, 16.4046, 0.547488, 1.6331, 0.0108176
-2.74542, -6.503, -4.20331, 17.6481, 0.480084, 1.58185, 0.0122352
2.377, -9.29741, 2.65554, 18.8032, 0.911423, 1.66228, 0.00155744
1.34638, -8.37244, 1.05267, 17.6794, 0.770265, 1.59922, -0.00283539
0.850893, -0.617026, 0.687695, 13.5608, 0.660233, 1.33759, -0.0103143
-0.851431, -6.99444, -1.90678, 16.6311, 0.579759, 1.47873, 0.00197643
0.0732774, -3.25757, -0.796205, 17.0652, 0.6872, 1.69519, -0.00430502
-0.262112, -6.89627, -1.03138, 17.5397, 0.655034, 1.63489, 0.0059331
-1.09233, -6.74867, -1.81179, 18.4597, 0.624582, 1.74306, 0.00864431
-0.266266, -3.95662, -0.63351, 17.8676, 0.657549, 1.87308, 0.00516889
1.26946, -5.53726, 0.232179, 16.0934, 0.750445, 1.40316, -0.0153227
0.647707, -8.04489, 0.936665, 18.0225, 0.727564, 1.69965, 0.00847412
0.615046, 1.26262, -0.357755, 14.1115, 0.655883, 1.49952, -0.0176962
2.24092, -10.8124, 2.77687, 20.4176, 0.883766, 1.99294, 0.0137867
-0.167223, -4.42269, -0.364515, 16.8615, 0.650863, 1.68635, 0.00617017
-2.9665, -1.89473, -4.41492, 16.189, 0.402497, 1.75228, 0.0191286
0.780124, -7.3873, -0.0573554, 18.1483, 0.757987, 1.68164, 0.00498086
-0.664644, -5.17084, -1.16209, 18.0022, 0.624639, 1.82305, 0.00401877
0.187299, -8.91127, -1.20899, 18.2918, 0.698891, 1.63675, 0.0106294
0.971928, -8.55255, 1.08044, 17.8664, 0.731442, 1.66147, 0.000935372
0.640527, -4.86713, 0.233148, 16.4803, 0.706746, 1.57464, -5.82156e-05
-0.894144, -1.45871, -2.14977, 14.9798, 0.565771, 1.48343, 0.00153267
1.03319, -4.77983, 1.34928, 16.2972, 0.731264, 1.54637, -0.00697645
-0.728317, -6.90137, -1.33005, 18.6342, 0.661253, 1.7642, 0.00963527
-3.75925, -6.12121, -7.09286, 18.7496, 0.408676, 1.81338, 0.0249371
0.958898, 0.129965, 1.32686, 11.9264, 0.639563, 1.12366, -0.0148221
-1.30968, -5.12058, -3.01661, 16.7089, 0.568729, 1.56547, 0.0129221
0.449339, -5.828, -0.352201, 16.7425, 0.693096, 1.54271, -0.00114056
0.696007, -4.65882, 1.2866, 16.1811, 0.741494, 1.41113, -0.0167049
-3.32497, -3.96946, -6.40628, 16.6308, 0.403468, 1.61437, 0.0217675
0.539003, -6.6326, 1.25172, 17.5689, 0.722024, 1.66709, 0.00497214
-0.512544, -11.4249, -0.576129, 20.1136, 0.688097, 1.79204, 0.0108859
0.27159, -3.84341, -1.06171, 16.0914, 0.683364, 1.46684, -0.00911385
0.506959, -11.1414, 0.485825, 20.3976, 0.772828, 1.85537, 0.0087126
-0.0839116, -9.33944, -0.597864, 19.2055, 0.70307, 1.75118, 0.00953247
0.601759, 1.27206, 0.477852, 12.9553, 0.636066, 1.31236, -0.0195943
-1.65635, -2.55219, -2.16621, 15.6281, 0.532469, 1.50138, -0.000601129
-0.766915, -7.30355, -1.98427, 19.1543, 0.664367, 1.80688, 0.00737202
0.304932, -7.36177, -0.239815, 18.2327, 0.723486, 1.69836, 0.00599924
-2.24539, -3.32295, -3.62444, 17.3343, 0.494526, 1.76955, 0.0046355
0.621265, -12.276, 1.47892, 19.5442, 0.761055, 1.68202, 0.0102849
-1.40466, -4.75595, -3.96619, 17.2593, 0.572053, 1.62642, 0.00361974
0.441746, -1.7227, 0.0475561, 14.4764, 0.671409, 1.29097, -0.0259222
-0.585945, -2.50845, -2.18047, 13.8398, 0.547007, 1.2568, -0.00794481
1.54486, -3.7589, 2.54476, 15.98, 0.771201, 1.51855, -0.0156734
-1.88254, -3.36434, -2.94601, 16.1917, 0.512779, 1.55559, -0.00138587
2.38511, -6.67473, 2.73624, 17.7859, 0.883055, 1.62308, -0.0154977
-2.31729, -3.38126, -3.8275, 16.0915, 0.499799, 1.47019, 0.00257391
-0.254413, -2.04061, -1.89679, 15.5522, 0.619102, 1.50622, -0.0103623
0.175861, -6.17048, -0.359154, 15.2633, 0.647077, 1.26422, -0.00411143
0.299193, -3.79592, 0.176395, 16.3334, 0.692521, 1.52929, -0.0120441
0.428716, -11.8374, -0.278976, 20.1662, 0.751553, 1.80899, 0.0143175
-0.648198, 1.16334, -2.10776, 14.3185, 0.595787, 1.41693, -0.016208
0.583263, -8.70154, -0.572351, 17.767, 0.71998, 1.5065, -0.00964441
-1.17989, -0.337666, -2.11937, 15.3477, 0.563684, 1.51753, -0.0140611
2.7614, -2.79127, 3.74508, 15.2108, 0.847732, 1.4211, -0.0331244
1.31038, -6.65325, 0.601277, 19.8942, 0.839189, 1.99056, 0.00286361
0.862771, -3.68726, 1.02112, 15.4389, 0.687453, 1.485, -0.00868297
1.52265, -3.28745, 2.15079, 16.6443, 0.805193, 1.66138, 0.00114147
-0.144367, -2.56504, -1.35896, 15.6888, 0.628627, 1.52107, -0.00847013
-0.471827, -13.744, -1.08297, 21.2563, 0.700978, 1.87598, 0.022929
2.55256, -5.45216, 3.5781, 16.4693, 0.863384, 1.52096, -0.0153592
-0.616173, -4.78842, -1.79459, 17.1188, 0.603549, 1.7066, 0.00636999
0.2424, 0.350166, 0.431842, 13.784, 0.617183, 1.44663, -0.0109882
-2.47576, -7.36306, -3.34848, 17.4769, 0.476956, 1.6086, 0.0165343
-0.354732, -11.3635, -1.52229, 18.7502, 0.653579, 1.62953, 0.0222731
-0.579539, -6.92277, -1.4079, 18.5319, 0.656046, 1.77362, 0.0127345
1.0698, -4.82347, 1.39851, 16.1691, 0.726167, 1.56837, -0.000516545
-2.10521, -7.53254, -3.69528, 18.8852, 0.542198, 1.79836, 0.0198692
-1.72588, 0.595065, -2.53253, 13.4728, 0.488904, 1.31925, -0.00319891
-1.18661, -8.7112, -2.23023, 20.0362, 0.673467, 1.77858, 0.00539295
-1.96232, -4.12109, -3.57608, 15.9166, 0.510323, 1.44645, 0.00802553
-0.343805, -1.70454, -0.902367, 15.3942, 0.631884, 1.50162, -0.0027736
0.473654, -5.20907, 0.28405, 16.6717, 0.714967, 1.51034, -0.00555644
-1.19267, -9.72544, -3.34789, 20.3133, 0.660642, 1.84204, 0.0200098
-1.3907, -3.09382, -2.03933, 15.9873, 0.576251, 1.4749, -0.00181681
-0.0170259, -12.0824, -0.694055, 21.9815, 0.76031, 2.05485, 0.0212709
-1.73709, -2.36533, -3.16636, 13.9111, 0.493183, 1.17698, -0.0087614
-1.21079, -4.04244, -1.50928, 16.5637, 0.592169, 1.57534, 0.00423795
0.82701, -6.75212, 0.501414, 19.3907, 0.788726, 1.87867, 0.000958528
-2.50925, -2.25351, -4.99402, 15.4104, 0.472943, 1.39773, -0.00024552
0.969431, -11.8352, 0.930533, 19.396, 0.752193, 1.74174, 0.00840089
-1.82991, -7.83226, -3.60654, 17.2537, 0.531691, 1.49379, 0.0136077
2.35053, -1.75376, 2.61363, 16.0768, 0.867087, 1.52534, -0.0245927
0.773041, 0.745129, 1.17497, 12.5961, 0.664123, 1.16188, -0.021137
0.327417, -9.0556, -0.575867, 17.7677, 0.702461, 1.5683, 0.0145036
-0.322788, -8.15753, -2.12978, 19.903, 0.701145, 1.87052, 0.00196081
1.78865, -6.98614, 3.21431, 17.9311, 0.821242, 1.68778, -0.00620893
-2.64625, -6.7477, -5.0339, 16.2542, 0.45428, 1.40188, 0.0201649
-1.6144, -10.5904, -3.25993, 21.1596, 0.646319, 1.92636, 0.0206144
2.30161, 2.63755, 3.17645, 13.3239, 0.790908, 1.4044, -0.0299874
3.02727, -8.50798, 4.51397, 18.4278, 0.917499, 1.6999, -0.0079761
-2.22079, -3.0224, -4.16765, 15.4262, 0.474699, 1.47518, 0.0125497
0.313921, -6.17313, 0.825554, 17.0788, 0.682984, 1.62541, 0.00465226
0.36202, -0.412049, -0.658943, 15.2797, 0.674789, 1.55022, -0.00891984
-1.34829, -2.21825, -3.59861, 15.7405, 0.54569, 1.51914, -0.00452161
0.952761, -9.02763, 0.586683, 17.9976, 0.758144, 1.5633, 0.00174087
1.71295, -8.08649, 2.40229, 19.6167, 0.849953, 1.92997, 0.00823515
0.294462, -3.28332, 0.0211943, 16.2298, 0.674372, 1.58563, -0.00381218
-0.403817, -8.64421, -1.30316, 16.447, 0.621581, 1.30568, -0.00182031
1.88162, -2.28944, 2.84465, 16.739, 0.809901, 1.75014, -0.0072154
1.19155, -9.56561, 0.754849, 20.1336, 0.817853, 1.89963, 0.008861
0.0405749, -8.44171, -0.305459, 17.5541, 0.642808, 1.52397, -0.00750509
0.0296139, -0.475096, 0.32911, 13.7772, 0.649835, 1.25687, -0.0150099
-0.211906, -11.4361, -1.21636, 20.0541, 0.722351, 1.68258, 0.00204356
-0.126889, -2.79108, -0.193789, 14.4125, 0.620549, 1.29297, -0.00703799
-3.07346, -4.6694, -5.87609, 16.6522, 0.429558, 1.60511, 0.02182
-0.720573, -1.95245, -0.547697, 17.7924, 0.684891, 1.75919, -0.0148929
0.427524, -9.23653, -0.543987, 18.8451, 0.743049, 1.63889, -0.00306191
-0.21599, -0.740583, -1.38479, 13.913, 0.574455, 1.37373, -0.0106011
-1.5454, -10.4161, -2.88852, 20.5344, 0.603812, 1.92634, 0.0182948
-1.1237, -7.94127, -1.99076, 18.9381, 0.6336, 1.713, 0.00340458
0.336807, -1.50513, 0.524756, 15.2713, 0.690132, 1.45218, -0.0189424
0.29003, 1.58946, 0.0819607, 12.2839, 0.598816, 1.19782, -0.0207041
-0.665552, -10.7605, -1.88876, 19.5676, 0.663188, 1.68421, 0.00266692
-2.75779, -7.34809, -5.24239, 18.2376, 0.466179, 1.71807, 0.0209151
-2.46311, 0.938443, -4.28722, 13.4499, 0.432402, 1.27201, -0.013174
-0.846189, -4.68372, -2.20221, 17.3273, 0.628144, 1.62254, -0.00176663
0.799253, 1.29078, 1.21075, 13.2267, 0.658441, 1.34772, -0.0214101
-2.52558, -12.7851, -4.24104, 19.6652, 0.522329, 1.63888, 0.0247185
-0.0197421, -1.03732, -0.868238, 14.7583, 0.635121, 1.3887, -0.0184718
-0.778732, -4.90711, -2.02695, 16.9215, 0.634594, 1.48697, -0.00789622
0.118427, -5.57759, 0.621933, 18.7295, 0.755259, 1.74421, -0.00782416
-1.54024, -3.75737, -3.27569, 15.3959, 0.522693, 1.42554, 0.0052899
1.4024, -6.60678, 2.56142, 20.4765, 0.872675, 2.02561, -0.00258875
0.857014, -8.02529, -0.159196, 18.8343, 0.759286, 1.74904, 0.00222429
-1.41067, -3.87938, -2.25696, 15.5039, 0.545223, 1.35034, -0.01202
-0.908589, -5.76874, -1.19208, 17.466, 0.630823, 1.60453, 0.00251741
1.66622, -11.3795, 0.622032, 18.9444, 0.821942, 1.59361, 0.00872725
0.957045, -3.39396, 2.0966, 16.8517, 0.749709, 1.68528, -0.00173248
-1.36756, -3.14814, -1.83523, 15.7957, 0.562441, 1.46431, -0.0052266
0.902718, -10.675, -0.145231, 19.7839, 0.778301, 1.75101, 0.00560367
-0.428342, 0.692563, -1.36116, 12.949, 0.584072, 1.16742, -0.0219963
0.744817, -13.1114, 0.14814, 20.5668, 0.75637, 1.87753, 0.0230382
1.43717, 3.9999, 1.70535, 12.0977, 0.690653, 1.28159, -0.0276754
-0.693772, -7.72826, -1.77794, 19.1911, 0.66128, 1.80213, 0.00810869
1.26373, -4.8465, 0.993031, 17.3878, 0.75615, 1.71569, -0.00161809
-1.29682, -10.3332, -3.08014, 19.3854, 0.623302, 1.68117, 0.0145224
-1.21104, -7.91441, -1.72943, 17.8305, 0.552983, 1.75432, 0.0232014
0.605126, -6.69659, 0.35246, 18.1336, 0.748616, 1.67492, 0.00525347
1.60828, -11.3165, 2.42388, 20.4645, 0.871753, 1.77922, -0.00242565
-0.62349, -7.06082, -2.21908, 18.6375, 0.644011, 1.76533, 0.00736458
2.76458, -10.3079, 3.31799, 19.7323, 0.931627, 1.76767, -0.00116397
1.76515, -5.65312, 2.22704, 17.5543, 0.803831, 1.68465, -0.00594701
1.71897, -5.85379, 1.7665, 16.3789, 0.771678, 1.48698, -0.00788899
-4.37375, -3.73674, -6.67626, 15.8748, 0.354944, 1.40033, 0.00797885
-0.277009, -0.954784, -1.22277, 14.7364, 0.600737, 1.44074, -0.0103982
4.08279, -11.2848, 5.51592, 21.3269, 1.05544, 1.98371, -0.00200915
-2.11013, -4.60957, -3.48147, 17.2169, 0.543966, 1.58148, 0.0032812
-0.888391, -6.18946, -1.11296, 17.4438, 0.591072, 1.69315, 0.0111095
0.202079, -4.33066, -0.528477, 17.9986, 0.731029, 1.74777, 0.0031712
-2.94988, -6.18541, -5.2148, 18.8309, 0.507076, 1.78358, 0.0145837
-1.10919, -2.74252, -2.36999, 14.1847, 0.54419, 1.21136, -0.00550164
1.67243, -13.1229, 2.47822, 21.7384, 0.890539, 1.88126, -0.00356727
