q0, q1, q2, q3, q4, q5, q6
-0.00134745, 0.000463712, 0.000132886, 0.00106051, -0.123496, -0.00756681, -0.000229721
-0.000341486, -0.000247671, 0.00185179, 0.00180856, -0.126449, -0.00588491, 0.000355479
0.00153558, -0.000165114, 0.0012345, 0.00119666, -0.123746, -0.00339219, -0.000746358
0.00167333, 0.00165316, 0.0014726, 0.00079098, -0.118229, -0.00260066, 0.000248413
0.00111556, 0.000545296, 0.000981716, 0.00117184, -0.117559, -0.00198817, 0.000640327
0.00130052, 0.000363531, -0.00055196, 0.000777409, -0.115713, -0.00151624, 0.000698152
0.000310199, 0.000242354, 0.000188831, 0.00162903, -0.110589, -0.00189991, 0.000702794
0.000206799, -0.00104486, -0.000430931, 0.00108387, -0.109237, -0.000627947, -0.0012608
-0.00162537, 0.000509855, -0.000287292, 0.000720971, -0.110069, -0.000499124, 0.000380169
3.00428e-05, -0.000309711, 0.00036528, 0.00103625, -0.106333, -0.00015576, -0.00120462
2.00285e-05, -0.000206474, -0.00151972, -0.000423696, -0.104749, -0.000149117, -9.10004e-05
1.33523e-05, 0.000511965, 0.000750089, 0.000273668, -0.104676, -0.000641996, 0.000447959
8.90156e-06, 0.00034131, 0.000500058, 0.000738747, -0.106817, 5.51609e-05, -0.000684705
0.000655548, -0.000422074, 0.000982985, 0.000492116, -0.104921, 1.76726e-05, 0.000526874
0.000437032, 0.000368231, 0.00121213, -0.000785833, -0.106416, -0.000239903, -0.000632095
0.000848167, -0.000960938, -0.000398337, 3.2708e-05, -0.10698, -0.00017068, 0.000799307
-0.000640981, -8.38137e-05, -0.00082237, -0.000535168, -0.107963, -0.000393112, 5.81533e-05
-0.000984133, -5.58758e-05, -0.000548247, -0.000913712, -0.108459, -0.000268119, 0.000513487
-0.00186251, 0.000612363, -0.00101511, -5.24198e-05, -0.110251, 0.000562707, -0.000878379
-0.000592062, -0.000798184, -0.00188317, -0.000591827, -0.115316, -0.00010298, 0.000160399
-0.000394708, -0.000532122, -0.000605831, -0.00215784, -0.114792, 0.000166156, 0.000344292
0.000293673, 0.000851678, -0.000403888, -0.000881786, -0.115995, -0.000874486, -0.000279098
0.00195902, -8.18289e-05, -0.000269259, -0.0011447, -0.12044, -0.000347066, 0.00106855
-0.00222046, -5.45526e-05, 0.00102692, -0.000763154, -0.123797, -0.000232453, -0.00101697
-0.000273882, -0.00059318, 3.49994e-05, -0.0011584, -0.123094, -0.000155775, 6.80082e-05
-0.000182588, 0.000810972, -0.000533479, -0.0018859, -0.120865, 0.000132904, -0.000463287
0.000435086, -0.000108966, 0.000201159, -0.000143653, -0.119965, -0.000386569, 0.000199768
0.000290058, 0.00057697, -0.00107232, -0.0012094, -0.117667, 0.000487932, 0.000133179
-0.00101305, -0.000264967, -0.00127169, -0.00024946, -0.11643, 0.000325033, -0.000657199
-2.57555e-05, -0.000176645, -0.000847795, -0.000723122, -0.116104, -0.000292129, 0.00078257
-0.0012236, 0.000531851, -0.000565196, -0.000482084, -0.115364, 4.24625e-05, -0.00120762
-0.000815731, 0.000354567, 0.000180014, -0.000321392, -0.120323, -0.000209158, 0.000686893
-0.000543821, -0.000413236, 0.00012001, 0.000899361, -0.123438, -0.000376879, -0.000288056
-0.00607688, -0.000275491, -0.000476806, -0.000514051, -0.121167, -0.000251313, 0.000791307
-0.00457385, 0.00102277, 0.000238942, -0.000992316, -0.12044, 0.00030713, -0.000455806
-0.00279157, 0.000125032, -0.000397518, -0.000661544, -0.119247, -3.26394e-05, 0.000442114
-0.00280462, 0.000640166, 0.0002918, 0.000208584, -0.123383, 0.000215574, 0.000532102
-0.00209021, -0.000130034, -0.000362278, 0.000139056, -0.120019, 0.000414964, -0.00062861
-0.000909215, 0.000470122, 0.000964907, 9.27034e-05, -0.116691, 0.000751346, 0.000835539
-0.00193658, -0.000243397, -0.00111997, -0.000587812, -0.111296, 2.61688e-05, -0.00144357
-0.00138407, -0.000162265, 0.00036698, 0.00137136, -0.111017, -0.00120327, 0.000766949
-0.000992469, 0.00100545, -0.00151858, 0.00212067, -0.112513, -0.000327465, -0.000946763
-0.000157153, 0.000113486, -0.000362776, -0.000906271, -0.114313, -0.000455674, 0.000826887
-0.000144007, 7.56576e-05, -0.000241851, -4.7369e-05, -0.118984, 0.000408291, 7.65399e-05
0.00052418, 5.04384e-05, -0.000161234, 0.000525233, -0.119414, 0.000543459, -0.000694959
0.000327381, -0.0011728, 0.000449323, 0.000350155, -0.123541, 9.10366e-05, 0.00102867
-0.00100473, 0.000424559, -0.000257263, 0.000883051, -0.127055, 6.06896e-05, 0.00017715
0.00108101, 0.00148947, -0.000171509, 0.0005887, -0.124051, 0.000311726, -0.000119259
-0.000495067, -0.000213449, 0.000999285, 0.000949279, -0.124643, 0.000445175, -0.000825491
0.000312585, -0.000699111, 0.000109378, 0.00118966, -0.126976, -0.000449202, 0.000941643
0.000203153, 9.07377e-05, 7.29185e-05, 0.00079311, -0.127902, -6.21096e-05, -0.00110157
0.000131507, 6.04918e-05, 0.000605424, 0.00117835, -0.128358, -0.000278766, -0.00025966
-0.0011217, 4.03279e-05, -0.000153196, 0.000135955, -0.126817, -0.000185844, 0.0010815
0.000456416, 2.68853e-05, -0.000102131, 9.06368e-05, -0.128981, 0.000113463, -0.000533609
0.00030262, 1.79235e-05, 0.00169515, 6.04245e-05, -0.126775, -0.000161717, 0.000627605
0.000757316, 0.000568761, 0.000573289, -0.00107334, -0.123932, 0.000638174, -0.000327582
0.000503945, 0.000379174, -0.000267422, -0.000158749, -0.125225, 0.00018809, 0.000290238
-0.000221548, -0.000860841, -0.000735093, -0.000662644, -0.118561, 0.000125393, -4.38667e-05
-0.000797837, -0.000573894, 6.675e-05, -0.000441763, -0.120959, -0.000425031, 0.000445473
-0.000532285, -0.000382596, 0.000694114, 0.000262303, -0.123416, -4.5995e-05, -0.000923721
0.000294463, 0.00085856, -0.000186871, 0.000174869, -0.121929, -0.000268022, -0.000378455
-0.00101034, 1.55613e-05, -0.00188782, 0.000673391, -0.12442, 5.86774e-05, 0.000731041
-0.00123054, -0.000546438, -0.00125855, -0.00131431, -0.128216, -0.000198241, 1.26427e-05
0.000293141, -0.00157072, -0.000189417, -0.00143302, -0.130354, 0.000105198, 8.42847e-06
0.000195334, 0.000716093, 0.00163696, -0.000398534, -0.131195, 7.01323e-05, -0.000977725
0.000130153, -7.94168e-05, 0.00109131, -0.000265689, -0.127697, 4.67549e-05, 0.00131487
0.00129314, -5.29446e-05, 0.000727538, 0.000472488, -0.123832, 0.000302437, 0.00851868
0.000305243, -3.52964e-05, 0.00169145, 0.000314992, -0.126142, 0.000201625, 0.00720606
0.000203466, -2.35309e-05, 0.00047802, -0.000996431, -0.126711, -0.000136851, 0.00586447
-0.0010708, -0.000665301, 0.00031868, -0.000664288, -0.126475, -0.000328593, 0.00289087
-0.0012707, -0.000443534, 0.000862067, 0.000113954, -0.124431, -0.00069378, 0.00371478
0.00026648, -0.000295689, -0.000631714, -0.000480843, -0.121654, 0.000249557, 0.00174027
0.000827258, -0.000753938, -0.000421143, -0.000320562, -0.120487, -7.09876e-05, 0.0013455
-9.81159e-05, 0.0007038, -0.000930376, -0.00077052, -0.124267, 0.000190034, 0.00127335
0.000584198, -0.00129404, 2.93634e-05, 4.3132e-05, -0.126958, 0.000126689, 0.000715789
0.000389461, -0.000862692, 0.000576388, 0.000585567, -0.120382, -0.000152899, 0.001064
0.00081645, -1.83159e-05, 0.0022403, 0.000390378, -0.118893, -0.000101933, 0.000259346
0.000544298, -1.22106e-05, 0.00149353, 0.000909866, -0.117545, -6.79553e-05, 0.00120022
0.000919675, -8.14038e-06, 0.000346074, -4.30368e-05, -0.117237, 0.000192055, -0.000624932
5.63038e-05, 0.000551385, -0.000326096, 0.000620923, -0.120807, 0.000399304, 0.000591461
-0.0017257, -0.000189222, -0.00142382, 0.000413949, -0.121999, -0.000242423, 0.00041286
5.59566e-05, -0.000126148, 0.00025721, 0.00138959, -0.119209, -0.000398975, 0.000289155
0.000594116, -8.40986e-05, -0.00103495, -0.000187231, -0.122201, 0.000208735, 0.000440565
-0.000160735, -5.60658e-05, -0.00133958, 0.000431991, -0.125203, 0.000139157, -0.000681807
-0.000756771, 0.000519435, 0.0015198, 0.000844806, -0.122854, 0.000364038, 0.000534677
